Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1996,1,1679,ATL,Atlanta Hawks,Christian Laettner,1969-08-17,26.0,NBA,C,10.0,10.0,334.0,10.0,20.6,0.48,0.2,0.5,0.33,9.8,20.1,0.49,6.4,9.1,0.7,4.6,7.1,11.7,2.5,2.0,1.7,3.5,6.9,26.5,108.0,111.0
1997,1,1679,ATL,Atlanta Hawks,Christian Laettner,1969-08-17,27.0,NBA,PF,10.0,10.0,403.0,8.7,21.6,0.4,0.6,3.0,0.19,8.2,18.6,0.44,6.8,7.9,0.86,2.7,7.5,10.2,3.7,1.4,1.1,4.4,4.5,24.8,100.0,108.0
1998,1,1679,ATL,Atlanta Hawks,Christian Laettner,1969-08-17,28.0,NBA,PF,4.0,0.0,87.0,7.9,23.1,0.34,0.0,2.0,0.0,7.9,21.1,0.38,9.9,11.2,0.88,2.0,9.2,11.2,2.6,4.0,0.7,5.3,10.6,25.7,90.0,97.0
1999,9,1679,DET,Detroit Pistons,Christian Laettner,1969-08-17,29.0,NBA,PF,5.0,0.0,123.0,9.9,23.2,0.43,0.0,0.0,,9.9,23.2,0.43,5.4,6.9,0.79,3.0,3.9,6.9,5.4,2.0,0.5,1.5,6.9,25.2,109.0,105.0
2000,9,1679,DET,Detroit Pistons,Christian Laettner,1969-08-17,30.0,NBA,C,3.0,3.0,75.0,5.0,12.1,0.41,0.0,0.0,,5.0,12.1,0.41,4.3,5.7,0.75,1.4,9.3,10.7,4.3,0.0,0.7,2.1,10.0,14.2,97.0,101.0
2005,16,1679,MIA,Miami Heat,Christian Laettner,1969-08-17,35.0,NBA,PF,13.0,0.0,136.0,4.7,9.4,0.5,0.0,0.4,0.0,4.7,9.0,0.52,2.0,2.3,0.83,1.2,8.6,9.8,2.7,1.6,0.0,2.3,6.7,11.3,101.0,102.0
