Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2009,15,1007,MEM,Memphis Grizzlies,Marc Gasol,"January 29, 1985",24.0,NBA,C,82.0,2521.0,16.7,0.59,0.0,0.57,9.6,20.0,14.7,9.7,1.3,2.9,16.6,18.3,3.7,2.7,6.4,0.12,-0.3,0.2,-0.1,1.2
2010,15,1007,MEM,Memphis Grizzlies,Marc Gasol,"January 29, 1985",25.0,NBA,C,69.0,2469.0,19.3,0.62,0.0,0.58,9.8,20.5,15.1,10.2,1.4,3.4,14.2,16.9,5.9,2.5,8.4,0.16,1.8,1.1,2.8,3.0
2011,15,1007,MEM,Memphis Grizzlies,Marc Gasol,"January 29, 1985",26.0,NBA,C,81.0,2586.0,16.8,0.58,0.01,0.42,7.1,19.4,13.1,11.6,1.5,4.3,15.1,16.9,4.0,3.9,7.9,0.15,0.3,2.0,2.3,2.8
2012,15,1007,MEM,Memphis Grizzlies,Marc Gasol,"January 29, 1985",27.0,NBA,C,65.0,2370.0,18.4,0.54,0.02,0.43,5.8,23.1,14.3,14.1,1.4,4.1,12.1,19.1,4.2,4.0,8.2,0.17,1.0,2.1,3.1,3.1
2013,15,1007,MEM,Memphis Grizzlies,Marc Gasol,"January 29, 1985",28.0,NBA,C,80.0,2796.0,19.5,0.56,0.02,0.36,7.6,18.9,13.1,19.1,1.6,4.1,13.5,19.2,6.1,5.4,11.5,0.2,2.1,3.1,5.2,5.1
2014,15,1007,MEM,Memphis Grizzlies,Marc Gasol,"January 29, 1985",29.0,NBA,C,59.0,1970.0,18.2,0.53,0.02,0.34,5.0,20.5,12.7,17.7,1.6,3.2,12.0,21.7,2.6,3.1,5.6,0.14,1.1,2.0,3.0,2.5
2015,15,1007,MEM,Memphis Grizzlies,Marc Gasol,"January 29, 1985",30.0,NBA,C,81.0,2687.0,21.7,0.56,0.02,0.41,4.9,21.8,13.4,19.7,1.4,4.0,12.2,24.6,5.5,4.7,10.2,0.18,2.7,2.4,5.1,4.8
2016,15,1007,MEM,Memphis Grizzlies,Marc Gasol,"January 29, 1985",31.0,NBA,C,52.0,1791.0,17.7,0.53,0.0,0.35,3.5,20.2,11.5,18.9,1.4,3.6,12.7,23.4,1.8,1.9,3.7,0.1,0.8,0.9,1.7,1.7
2017,15,1007,MEM,Memphis Grizzlies,Marc Gasol,"January 29, 1985",32.0,NBA,C,74.0,2531.0,20.3,0.55,0.23,0.29,2.6,18.8,10.5,24.8,1.4,3.7,11.3,26.4,4.2,3.5,7.7,0.14,3.8,1.4,5.2,4.6
2018,15,1007,MEM,Memphis Grizzlies,Marc Gasol,"January 29, 1985",33.0,NBA,C,73.0,2408.0,17.4,0.53,0.31,0.33,3.7,25.3,14.2,21.7,1.1,3.9,14.1,25.6,1.5,2.6,4.0,0.08,1.7,0.6,2.3,2.7
2019,31,1007,TOT,Total After Trade,Marc Gasol,"January 29, 1985",34.0,NBA,C,79.0,2436.0,16.7,0.55,0.31,0.29,3.6,25.1,14.3,22.2,1.7,3.2,13.6,20.7,2.0,4.0,6.0,0.12,0.8,2.3,3.1,3.1
2019,15,1007,MEM,Memphis Grizzlies,Marc Gasol,"January 29, 1985",34.0,NBA,C,53.0,1788.0,16.9,0.54,0.32,0.29,3.5,25.5,14.3,22.6,1.7,3.3,13.4,22.3,1.0,2.8,3.9,0.1,1.1,2.1,3.2,2.3
2019,28,1007,TOR,Toronto Raptors,Marc Gasol,"January 29, 1985",34.0,NBA,C,26.0,648.0,16.0,0.56,0.28,0.28,4.1,24.0,14.3,21.2,1.8,2.9,14.6,16.3,0.9,1.2,2.1,0.16,0.1,2.8,2.9,0.8
2020,28,1007,TOR,Toronto Raptors,Marc Gasol,"January 29, 1985",35.0,NBA,C,44.0,1161.0,11.8,0.55,0.53,0.18,2.9,21.7,12.5,17.3,1.4,3.2,16.4,13.2,0.8,2.2,3.0,0.12,-1.2,2.8,1.6,1.1
2021,14,1007,LAL,Los Angeles Lakers,Marc Gasol,"January 29, 1985",36.0,NBA,C,31.0,623.0,10.5,0.55,0.6,0.25,4.5,18.5,11.7,12.0,1.1,5.4,18.5,10.6,0.3,1.3,1.6,0.12,-2.1,2.7,0.6,0.4
