Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1981,8,1286,DEN,Denver Nuggets,Kenny Higgs,1955-01-31,26.0,NBA,PG,72.0,1689.0,11.9,0.51,0.07,0.36,1.4,7.5,4.4,29.3,2.6,0.2,23.2,15.7,0.7,0.9,1.5,0.04,-1.9,-0.5,-2.4,-0.2
1982,8,1286,DEN,Denver Nuggets,Kenny Higgs,1955-01-31,27.0,NBA,PG,76.0,1696.0,10.8,0.51,0.04,0.42,1.5,7.4,4.5,26.3,1.9,0.2,22.0,15.9,0.9,0.1,1.0,0.03,-2.1,-1.8,-3.9,-0.8
