Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
420,Reggie Bullock,1991-03-16,439.0,238.0,19.18,2.3,5.58,0.41,1.26,3.38,0.37,1.04,2.2,0.47,27.71,0.55,0.65,0.85,0.27,1.84,2.12,1.03,0.52,0.15,0.53,1.16,6.4
