Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
,1225,Kirk Haston,"March 10, 1979",27.0,0.0,134.0,13.0,56.0,0.23,0.0,6.0,0,13.0,50.0,0.26,0.23,6.0,12.0,0.5,5.0,22.0,27.0,8.0,0.0,6.0,10.0,19.0,32.0,0
