Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
390,Mike Brown,"July 19, 1963",44.0,1.0,78.11,2.2,6.88,0.32,0.0,0.0,0,2.2,6.88,0.32,3.61,5.24,0.69,1.44,3.28,4.73,1.66,2.48,0.16,2.43,5.62,8.02
