Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,21.0,ORL,NBA,SG,4.0,4.0,178.0,51.0,123.0,0.415,2.0,10.0,0.2,49.0,113.0,0.434,0.423,31.0,38.0,0.816,6.0,20.0,26.0,33.0,7.0,5.0,8.0,11.0,135.0
2002,22.0,ORL,NBA,SG,4.0,4.0,178.0,42.0,91.0,0.462,5.0,16.0,0.313,37.0,75.0,0.493,0.489,34.0,46.0,0.739,6.0,19.0,25.0,22.0,2.0,7.0,13.0,11.0,123.0
2003,23.0,ORL,NBA,SG,7.0,7.0,308.0,74.0,165.0,0.448,16.0,47.0,0.34,58.0,118.0,0.492,0.497,58.0,75.0,0.773,10.0,37.0,47.0,33.0,14.0,6.0,26.0,16.0,222.0
2005,25.0,HOU,NBA,SF,7.0,7.0,301.0,78.0,171.0,0.456,17.0,46.0,0.37,61.0,125.0,0.488,0.506,42.0,51.0,0.824,12.0,40.0,52.0,47.0,11.0,10.0,26.0,20.0,215.0
2007,27.0,HOU,NBA,SG,7.0,7.0,280.0,63.0,160.0,0.394,9.0,36.0,0.25,54.0,124.0,0.435,0.422,42.0,57.0,0.737,5.0,36.0,41.0,51.0,5.0,6.0,21.0,12.0,177.0
2008,28.0,HOU,NBA,SG,6.0,6.0,247.0,62.0,146.0,0.425,5.0,24.0,0.208,57.0,122.0,0.467,0.442,33.0,53.0,0.623,7.0,42.0,49.0,41.0,9.0,5.0,18.0,8.0,162.0
2012,32.0,ATL,NBA,SF,6.0,0.0,90.0,10.0,26.0,0.385,0.0,4.0,0.0,10.0,22.0,0.455,0.385,5.0,6.0,0.833,6.0,11.0,17.0,6.0,0.0,2.0,10.0,4.0,25.0
2013,33.0,SAS,NBA,SF,6.0,0.0,31.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,1.0,7.0,8.0,7.0,2.0,3.0,2.0,1.0,0.0
