SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1998,23,PHI,Allen Iverson,22.0,80.0,3150.0,0.46,0.49,0.3,0.49,0.73,0.54,0.38,0.17,102.0,105.0,86.0,102.0,99.0,102.0,115.0,105.0,22.8,38.1
1998,23,PHI,Derrick Coleman,30.0,59.0,2135.0,0.41,0.43,0.26,0.43,0.77,0.5,0.45,0.11,91.0,91.0,77.0,89.0,105.0,96.0,137.0,71.0,-90.9,-48.0
1998,23,PHI,Tim Thomas,20.0,77.0,1779.0,0.45,0.48,0.36,0.49,0.74,0.54,0.34,0.25,99.0,101.0,105.0,103.0,100.0,103.0,102.0,157.0,20.0,22.3
1998,23,PHI,Jim Jackson,27.0,48.0,1788.0,0.46,0.49,0.35,0.5,0.82,0.55,0.29,0.21,102.0,104.0,101.0,104.0,111.0,104.0,87.0,131.0,19.5,25.8
1998,23,PHI,Theo Ratliff,24.0,58.0,1861.0,0.51,0.51,,0.51,0.71,0.56,0.45,0.0,114.0,109.0,,107.0,96.0,107.0,136.0,,33.3,42.6
1998,23,PHI,Clarence Weatherspoon,27.0,48.0,1290.0,0.43,0.43,,0.43,0.71,0.5,0.53,0.0,95.0,91.0,,89.0,96.0,95.0,159.0,,-34.5,-21.8
1998,23,PHI,Jerry Stackhouse,23.0,22.0,748.0,0.45,0.47,0.35,0.48,0.8,0.54,0.36,0.16,100.0,100.0,101.0,101.0,109.0,103.0,108.0,102.0,1.4,10.1
1998,23,PHI,Joe Smith,22.0,30.0,699.0,0.45,0.45,0.0,0.45,0.79,0.5,0.32,0.0,99.0,96.0,,94.0,107.0,96.0,95.0,2.0,-16.1,-12.9
1998,23,PHI,Mark Davis,24.0,71.0,906.0,0.45,0.46,0.0,0.45,0.63,0.49,0.41,0.02,99.0,97.0,,93.0,86.0,93.0,126.0,15.0,-15.3,-20.0
1998,23,PHI,Scott Williams,29.0,58.0,801.0,0.44,0.45,0.0,0.44,0.81,0.49,0.3,0.02,97.0,95.0,,91.0,110.0,94.0,90.0,15.0,-17.6,-15.1
1998,23,PHI,Terry Cummings,36.0,44.0,656.0,0.46,0.46,0.0,0.46,0.67,0.49,0.27,0.0,102.0,98.0,,96.0,91.0,94.0,83.0,3.0,-8.7,-15.7
1998,23,PHI,Aaron McKie,25.0,57.0,1341.0,0.35,0.38,0.2,0.36,0.69,0.38,0.12,0.17,77.0,80.0,57.0,76.0,93.0,73.0,35.0,104.0,-63.8,-81.8
1998,23,PHI,Eric Snow,24.0,47.0,844.0,0.43,0.46,0.12,0.44,0.72,0.49,0.38,0.1,95.0,98.0,36.0,91.0,98.0,94.0,115.0,62.0,-13.9,-12.7
1998,23,PHI,Brian Shaw,31.0,20.0,502.0,0.37,0.4,0.25,0.39,0.63,0.41,0.14,0.2,81.0,84.0,72.0,82.0,86.0,78.0,41.0,126.0,-23.9,-33.3
1998,23,PHI,Anthony Parker,22.0,37.0,196.0,0.4,0.46,0.32,0.47,0.65,0.5,0.32,0.44,88.0,97.0,93.0,98.0,88.0,96.0,96.0,279.0,-1.2,-3.2
1998,23,PHI,Eric Montross,26.0,20.0,337.0,0.4,0.4,,0.4,0.37,0.4,0.25,0.0,88.0,84.0,,83.0,50.0,76.0,76.0,,-12.7,-21.3
1998,23,PHI,Benoit Benjamin,33.0,14.0,197.0,0.54,0.54,,0.54,0.63,0.58,0.73,0.0,119.0,114.0,,112.0,86.0,111.0,222.0,,4.8,6.2
1998,23,PHI,Doug Overton,28.0,23.0,277.0,0.38,0.4,0.0,0.38,0.88,0.44,0.25,0.05,85.0,85.0,,80.0,119.0,85.0,77.0,30.0,-12.2,-11.3
1998,23,PHI,Rex Walters,27.0,19.0,127.0,0.38,0.53,0.21,0.43,1.0,0.58,0.59,0.48,84.0,113.0,62.0,90.0,136.0,110.0,178.0,303.0,-2.7,3.8
1998,23,PHI,Kebu Stewart,24.0,15.0,110.0,0.46,0.46,,0.46,0.64,0.54,0.96,0.0,102.0,98.0,,97.0,87.0,103.0,292.0,,-0.9,1.3
1998,23,PHI,Tom Chambers,38.0,1.0,10.0,1.0,1.0,,1.0,1.0,1.04,1.0,0.0,222.0,213.0,,209.0,136.0,199.0,303.0,,2.1,3.0
1998,23,PHI,William Cunningham,23.0,1.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
1998,23,PHI,Team,,,,0.44,0.47,0.31,0.47,0.74,0.52,0.39,0.15,98.0,99.0,88.0,97.0,100.0,99.0,119.0,95.0,-88.5,-26.7
1998,23,PHI,League Average,,,,0.45,0.47,0.35,0.48,0.74,0.52,0.33,0.16,,,,,,,,,,
