SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1998,2,BOS,Antoine Walker,21.0,82.0,3268.0,0.42,0.45,0.31,0.45,0.64,0.48,0.28,0.17,94.0,95.0,90.0,94.0,88.0,92.0,84.0,107.0,-95.1,-163.3
1998,2,BOS,Ron Mercer,21.0,80.0,2662.0,0.45,0.46,0.11,0.45,0.84,0.49,0.2,0.02,100.0,97.0,31.0,94.0,114.0,94.0,59.0,15.0,-61.7,-81.2
1998,2,BOS,Walter McCarty,23.0,82.0,2340.0,0.4,0.43,0.31,0.44,0.74,0.48,0.27,0.24,90.0,92.0,89.0,92.0,101.0,92.0,81.0,150.0,-54.0,-65.8
1998,2,BOS,Dana Barros,30.0,80.0,1686.0,0.46,0.5,0.41,0.54,0.85,0.58,0.24,0.4,102.0,106.0,118.0,114.0,115.0,111.0,72.0,253.0,79.7,79.9
1998,2,BOS,Chauncey Billups,21.0,51.0,1296.0,0.39,0.43,0.34,0.46,0.82,0.53,0.4,0.42,87.0,91.0,98.0,96.0,111.0,101.0,120.0,261.0,-16.1,6.7
1998,2,BOS,Travis Knight,23.0,74.0,1503.0,0.44,0.46,0.27,0.46,0.79,0.5,0.24,0.13,98.0,99.0,79.0,96.0,107.0,95.0,71.0,79.0,-17.8,-24.1
1998,2,BOS,Andrew DeClercq,24.0,81.0,1523.0,0.5,0.5,0.0,0.5,0.6,0.53,0.49,0.0,110.0,106.0,,104.0,82.0,101.0,150.0,2.0,12.9,5.6
1998,2,BOS,Greg Minor,26.0,69.0,1126.0,0.44,0.46,0.19,0.44,0.69,0.48,0.27,0.1,97.0,98.0,56.0,93.0,93.0,92.0,81.0,61.0,-20.9,-30.8
1998,2,BOS,Bruce Bowen,26.0,61.0,1305.0,0.41,0.43,0.34,0.44,0.62,0.48,0.41,0.2,91.0,91.0,98.0,93.0,85.0,92.0,124.0,124.0,-20.9,-28.3
1998,2,BOS,Dee Brown,29.0,41.0,811.0,0.43,0.46,0.38,0.51,0.68,0.52,0.11,0.44,95.0,99.0,110.0,107.0,92.0,100.0,33.0,278.0,17.2,0.1
1998,2,BOS,Tyus Edney,24.0,52.0,623.0,0.43,0.44,0.3,0.44,0.79,0.52,0.51,0.05,96.0,93.0,87.0,92.0,108.0,100.0,156.0,29.0,-17.5,-0.3
1998,2,BOS,Kenny Anderson,27.0,16.0,386.0,0.44,0.45,0.37,0.47,0.84,0.53,0.33,0.18,97.0,96.0,107.0,98.0,114.0,101.0,101.0,115.0,-2.5,2.5
1998,2,BOS,John Thomas,22.0,33.0,368.0,0.51,0.51,,0.51,0.79,0.57,0.41,0.0,114.0,109.0,,107.0,107.0,109.0,125.0,,5.5,9.0
1998,2,BOS,Pervis Ellison,30.0,33.0,447.0,0.57,0.57,,0.57,0.59,0.59,0.49,0.0,127.0,121.0,,120.0,80.0,112.0,147.0,,13.1,11.0
1998,2,BOS,Aan Tabak,27.0,18.0,232.0,0.47,0.47,,0.47,0.54,0.49,0.24,0.0,105.0,101.0,,99.0,73.0,93.0,72.0,,-0.6,-4.6
1998,2,BOS,Dontae' Jones,22.0,15.0,91.0,0.33,0.38,0.26,0.39,,0.39,0.0,0.4,74.0,81.0,75.0,81.0,,74.0,,253.0,-10.5,-15.7
1998,2,BOS,Roy Rogers,24.0,9.0,37.0,0.38,0.38,,0.38,0.5,0.39,0.25,0.0,83.0,80.0,,78.0,68.0,75.0,76.0,,-1.6,-2.3
1998,2,BOS,Reggie Hanson,29.0,8.0,26.0,0.5,0.5,,0.5,,0.5,0.0,0.0,111.0,106.0,,105.0,,95.0,,,0.3,-0.3
1998,2,BOS,Team,,,,0.44,0.46,0.32,0.46,0.71,0.5,0.28,0.16,97.0,97.0,94.0,97.0,97.0,96.0,85.0,97.0,-192.4,-313.3
1998,2,BOS,League Average,,,,0.45,0.47,0.35,0.48,0.74,0.52,0.33,0.16,,,,,,,,,,
