SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1998,13,LAC,Lamond Murray,24.0,79.0,2579.0,0.48,0.5,0.35,0.51,0.75,0.55,0.3,0.16,107.0,107.0,102.0,106.0,102.0,105.0,91.0,97.0,59.2,54.1
1998,13,LAC,Rodney Rogers,26.0,76.0,2499.0,0.46,0.49,0.34,0.49,0.69,0.53,0.35,0.23,101.0,104.0,98.0,103.0,93.0,102.0,106.0,142.0,30.0,18.8
1998,13,LAC,Darrick Martin,26.0,82.0,2299.0,0.38,0.38,0.36,0.45,0.85,0.51,0.3,0.4,84.0,82.0,106.0,94.0,115.0,97.0,90.0,252.0,-41.0,-23.4
1998,13,LAC,Maurice Taylor,21.0,71.0,1513.0,0.48,0.48,0.0,0.48,0.71,0.52,0.36,0.0,106.0,101.0,,99.0,96.0,99.0,110.0,1.0,-3.4,-4.3
1998,13,LAC,Eric Piatkowski,27.0,67.0,1740.0,0.45,0.49,0.41,0.55,0.82,0.59,0.3,0.46,100.0,104.0,118.0,114.0,112.0,113.0,91.0,286.0,76.9,86.9
1998,13,LAC,Lorenzen Wright,22.0,69.0,2067.0,0.44,0.45,0.0,0.44,0.66,0.49,0.4,0.0,99.0,95.0,,93.0,89.0,94.0,120.0,2.0,-36.2,-43.2
1998,13,LAC,Brent Barry,26.0,41.0,1341.0,0.43,0.45,0.4,0.52,0.84,0.56,0.28,0.44,95.0,96.0,116.0,108.0,115.0,108.0,83.0,275.0,33.5,39.9
1998,13,LAC,James Robinson,27.0,70.0,1231.0,0.39,0.44,0.33,0.46,0.72,0.49,0.21,0.45,86.0,93.0,95.0,97.0,98.0,94.0,65.0,282.0,-15.0,-32.9
1998,13,LAC,Isaac Austin,28.0,26.0,895.0,0.45,0.46,0.0,0.45,0.65,0.5,0.4,0.02,101.0,98.0,,95.0,88.0,95.0,121.0,9.0,-16.1,-21.2
1998,13,LAC,Pooh Richardson,31.0,69.0,1252.0,0.37,0.41,0.19,0.39,0.7,0.41,0.13,0.17,83.0,87.0,56.0,81.0,95.0,78.0,39.0,107.0,-59.4,-79.5
1998,13,LAC,Keith Closs,21.0,58.0,740.0,0.45,0.45,,0.45,0.6,0.48,0.37,0.0,100.0,96.0,,94.0,81.0,92.0,113.0,,-11.9,-20.2
1998,13,LAC,Stojko VrankoviA,34.0,65.0,996.0,0.42,0.42,,0.42,0.57,0.45,0.35,0.0,94.0,90.0,,89.0,77.0,87.0,106.0,,-19.8,-29.7
1998,13,LAC,Charles Smith,22.0,23.0,260.0,0.42,0.49,0.32,0.49,0.56,0.49,0.08,0.41,93.0,105.0,92.0,102.0,75.0,94.0,26.0,258.0,1.7,-7.2
1998,13,LAC,Loy Vaught,29.0,10.0,265.0,0.43,0.44,0.0,0.43,0.38,0.43,0.1,0.02,95.0,93.0,,90.0,51.0,82.0,29.0,15.0,-8.3,-16.6
1998,13,LAC,James Collins,24.0,23.0,103.0,0.38,0.34,0.45,0.46,0.57,0.48,0.26,0.36,85.0,73.0,130.0,97.0,78.0,92.0,77.0,228.0,-1.6,-5.0
1998,13,LAC,Team,,,,0.44,0.46,0.35,0.48,0.72,0.52,0.31,0.21,97.0,98.0,102.0,99.0,98.0,99.0,93.0,132.0,-30.4,-95.1
1998,13,LAC,League Average,,,,0.45,0.47,0.35,0.48,0.74,0.52,0.33,0.16,,,,,,,,,,
