PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Michael Jordan,34.0,82.0,3181.0,0.465,0.48200000000000004,0.23800000000000002,0.473,0.784,0.5329999999999999,0.381,0.067,103.0,102.0,69.0,99.0,106.0,102.0,116.0,42.0,-17.9,42.5
Toni Kukoč,29.0,74.0,2235.0,0.455,0.48,0.36200000000000004,0.493,0.708,0.525,0.26,0.207,101.0,102.0,105.0,103.0,96.0,100.0,79.0,130.0,24.9,2.4
Scottie Pippen,32.0,44.0,1652.0,0.447,0.496,0.318,0.491,0.777,0.5329999999999999,0.27399999999999997,0.273,99.0,105.0,92.0,103.0,105.0,102.0,83.0,171.0,17.9,14.9
Ron Harper,34.0,82.0,2284.0,0.441,0.47700000000000004,0.191,0.45299999999999996,0.75,0.503,0.325,0.126,98.0,101.0,55.0,95.0,102.0,96.0,99.0,79.0,-33.8,-31.9
Luc Longley,29.0,58.0,1703.0,0.455,0.455,,0.455,0.737,0.49200000000000005,0.243,0.0,101.0,97.0,,95.0,100.0,94.0,74.0,,-28.3,-42.9
Scott Burrell,27.0,80.0,1096.0,0.424,0.46799999999999997,0.354,0.49200000000000005,0.7340000000000001,0.516,0.171,0.384,94.0,99.0,102.0,103.0,100.0,99.0,52.0,241.0,10.5,-6.2
Steve Kerr,32.0,50.0,1119.0,0.45399999999999996,0.465,0.439,0.5479999999999999,0.9179999999999999,0.581,0.162,0.43,101.0,99.0,127.0,115.0,125.0,111.0,49.0,270.0,42.3,37.2
Dennis Rodman,36.0,80.0,2856.0,0.431,0.44799999999999995,0.174,0.436,0.5489999999999999,0.45899999999999996,0.308,0.064,96.0,95.0,50.0,91.0,75.0,88.0,94.0,40.0,-30.2,-53.1
Randy Brown,29.0,71.0,1147.0,0.384,0.391,0.0,0.384,0.718,0.428,0.258,0.017,85.0,83.0,,80.0,97.0,82.0,78.0,10.0,-56.7,-64.2
Jason Caffey,24.0,51.0,710.0,0.502,0.505,0.0,0.503,0.66,0.5479999999999999,0.518,0.005,112.0,107.0,,105.0,90.0,105.0,157.0,3.0,9.7,12.2
Jud Buechler,29.0,74.0,608.0,0.483,0.54,0.385,0.5539999999999999,0.5,0.5539999999999999,0.034,0.369,107.0,115.0,111.0,116.0,68.0,106.0,10.0,232.0,26.7,10.9
Bill Wennington,34.0,48.0,467.0,0.436,0.436,,0.436,0.809,0.461,0.122,0.0,97.0,93.0,,91.0,110.0,88.0,37.0,,-14.4,-22.8
Joe Kleine,36.0,46.0,397.0,0.368,0.368,,0.368,0.833,0.408,0.17,0.0,82.0,78.0,,77.0,113.0,78.0,52.0,,-23.3,-26.3
Dickey Simpkins,25.0,21.0,237.0,0.634,0.65,0.0,0.634,0.591,0.6459999999999999,1.073,0.024,141.0,138.0,,133.0,80.0,123.0,325.0,15.0,12.8,14.8
Rusty LaRue,24.0,14.0,140.0,0.408,0.485,0.25,0.449,0.625,0.467,0.163,0.327,91.0,103.0,72.0,94.0,85.0,89.0,50.0,205.0,-2.8,-6.0
Keith Booth,23.0,6.0,17.0,0.33299999999999996,0.4,0.0,0.33299999999999996,1.0,0.579,1.0,0.16699999999999998,74.0,85.0,,70.0,136.0,111.0,303.0,104.0,-1.7,1.0
David Vaughn,24.0,3.0,6.0,1.0,1.0,,1.0,0.5,0.725,4.0,0.0,222.0,213.0,,209.0,68.0,138.0,1213.0,,1.0,1.1
Team,,,,0.44799999999999995,0.469,0.324,0.47100000000000003,0.7509999999999999,0.514,0.28300000000000003,0.146,99.0,100.0,94.0,99.0,102.0,98.0,86.0,92.0,-87.0,-144.4
League Average,,,,0.451,0.47,0.34600000000000003,0.478,0.737,0.524,0.33,0.16,,,,,,,,,,
