SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1998,25,POR,Isaiah Rider,26.0,74.0,2786.0,0.42,0.47,0.32,0.48,0.83,0.51,0.2,0.32,94.0,100.0,93.0,99.0,112.0,98.0,62.0,202.0,-7.8,-28.4
1998,25,POR,Arvydas Sabonis,33.0,73.0,2333.0,0.49,0.53,0.26,0.51,0.8,0.58,0.49,0.14,109.0,113.0,75.0,107.0,108.0,111.0,149.0,87.0,54.3,115.4
1998,25,POR,Rasheed Wallace,23.0,77.0,2896.0,0.53,0.55,0.2,0.54,0.66,0.56,0.32,0.04,118.0,116.0,59.0,112.0,90.0,108.0,96.0,28.0,103.4,79.6
1998,25,POR,Brian Grant,25.0,61.0,1921.0,0.51,0.51,0.0,0.51,0.75,0.56,0.41,0.0,113.0,108.0,,106.0,102.0,107.0,124.0,1.0,33.5,48.7
1998,25,POR,Kenny Anderson,27.0,45.0,1472.0,0.39,0.4,0.35,0.43,0.77,0.48,0.28,0.25,86.0,85.0,102.0,90.0,105.0,92.0,83.0,158.0,-48.9,-51.7
1998,25,POR,Gary Trent,23.0,41.0,1005.0,0.49,0.49,0.44,0.5,0.69,0.55,0.45,0.02,109.0,105.0,129.0,104.0,94.0,104.0,138.0,16.0,14.8,20.0
1998,25,POR,Stacey Augmon,29.0,71.0,1445.0,0.41,0.42,0.14,0.42,0.6,0.46,0.42,0.02,92.0,89.0,41.0,87.0,82.0,87.0,127.0,12.0,-46.7,-58.4
1998,25,POR,Alvin Williams,23.0,41.0,864.0,0.46,0.48,0.29,0.47,0.73,0.52,0.33,0.1,102.0,101.0,84.0,99.0,100.0,99.0,101.0,63.0,-2.6,-2.6
1998,25,POR,Kelvin Cato,23.0,74.0,1007.0,0.43,0.43,0.0,0.43,0.69,0.5,0.55,0.01,95.0,92.0,,90.0,93.0,95.0,166.0,8.0,-22.9,-15.4
1998,25,POR,Damon Stoudamire,24.0,22.0,806.0,0.36,0.43,0.26,0.42,0.79,0.47,0.29,0.38,81.0,91.0,76.0,87.0,107.0,90.0,88.0,241.0,-32.7,-31.7
1998,25,POR,Jermaine O'Neal,19.0,60.0,808.0,0.48,0.49,0.0,0.48,0.51,0.5,0.38,0.01,108.0,104.0,,101.0,69.0,95.0,117.0,5.0,3.1,-13.9
1998,25,POR,Walt Williams,27.0,31.0,594.0,0.38,0.4,0.34,0.45,0.91,0.51,0.29,0.4,84.0,85.0,100.0,93.0,123.0,98.0,88.0,251.0,-14.1,-5.6
1998,25,POR,Rick Brunson,25.0,38.0,622.0,0.35,0.34,0.36,0.43,0.68,0.48,0.44,0.43,77.0,72.0,104.0,89.0,92.0,92.0,133.0,271.0,-14.8,-14.2
1998,25,POR,Gary Grant,32.0,22.0,359.0,0.46,0.49,0.37,0.5,0.86,0.53,0.15,0.2,103.0,103.0,107.0,105.0,116.0,101.0,46.0,128.0,4.1,1.2
1998,25,POR,John Crotty,28.0,26.0,379.0,0.32,0.33,0.3,0.36,0.94,0.46,0.38,0.22,72.0,70.0,87.0,74.0,128.0,87.0,115.0,139.0,-22.0,-13.9
1998,25,POR,Vincent Askew,31.0,30.0,443.0,0.35,0.36,0.0,0.35,0.72,0.46,0.72,0.04,78.0,78.0,,74.0,97.0,89.0,219.0,23.0,-13.6,-8.5
1998,25,POR,Alton Lister,39.0,7.0,44.0,0.38,0.38,,0.38,,0.38,0.0,0.0,83.0,80.0,,78.0,,72.0,,,-1.6,-2.4
1998,25,POR,Carlos Rogers,26.0,3.0,25.0,0.5,0.67,0.0,0.5,,0.5,0.0,0.25,111.0,142.0,,105.0,,95.0,,157.0,0.2,-0.2
1998,25,POR,Dontonio Wingfield,23.0,3.0,9.0,0.0,0.0,,0.0,0.5,0.13,0.67,0.0,,,,,68.0,25.0,202.0,,-2.9,-3.1
1998,25,POR,Sean Higgins,29.0,2.0,12.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.4,,,,,,,,251.0,-4.8,-5.2
1998,25,POR,Team,,,,0.46,0.49,0.3,0.48,0.73,0.53,0.36,0.14,103.0,104.0,87.0,101.0,99.0,101.0,108.0,91.0,61.1,81.5
1998,25,POR,League Average,,,,0.45,0.47,0.35,0.48,0.74,0.52,0.33,0.16,,,,,,,,,,
