PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Donyell Marshall,24.0,73.0,2611.0,0.414,0.436,0.313,0.44299999999999995,0.732,0.474,0.198,0.184,92.0,93.0,91.0,93.0,99.0,90.0,60.0,116.0,-77.1,-117.9
Erick Dampier,22.0,82.0,2656.0,0.445,0.446,0.0,0.445,0.669,0.502,0.504,0.003,99.0,95.0,,93.0,91.0,96.0,153.0,2.0,-52.3,-41.1
Joe Smith,22.0,49.0,1645.0,0.429,0.43200000000000005,0.0,0.429,0.769,0.474,0.26,0.009000000000000001,95.0,92.0,,90.0,104.0,91.0,79.0,5.0,-78.9,-87.6
Tony Delk,24.0,74.0,1647.0,0.392,0.423,0.263,0.418,0.738,0.45,0.188,0.19699999999999998,87.0,90.0,76.0,87.0,100.0,86.0,57.0,123.0,-96.1,-127.1
Jim Jackson,27.0,31.0,1258.0,0.402,0.42200000000000004,0.27899999999999997,0.42100000000000004,0.805,0.466,0.22399999999999998,0.138,89.0,90.0,81.0,88.0,109.0,89.0,68.0,87.0,-64.9,-72.9
Bimbo Coles,29.0,53.0,1471.0,0.379,0.402,0.228,0.39399999999999996,0.8859999999999999,0.444,0.201,0.13,84.0,85.0,66.0,82.0,120.0,85.0,61.0,82.0,-73.8,-76.2
Muggsy Bogues,33.0,59.0,1554.0,0.43700000000000006,0.447,0.25,0.44299999999999995,0.894,0.491,0.207,0.05,97.0,95.0,72.0,93.0,121.0,94.0,63.0,32.0,-22.0,-22.4
Clarence Weatherspoon,27.0,31.0,1035.0,0.45899999999999996,0.45899999999999996,,0.45799999999999996,0.748,0.513,0.37200000000000005,0.0,102.0,97.0,,96.0,101.0,98.0,113.0,,-10.8,-6.5
Jason Caffey,24.0,29.0,713.0,0.47200000000000003,0.474,0.0,0.47200000000000003,0.649,0.509,0.363,0.004,105.0,101.0,,99.0,88.0,97.0,110.0,2.0,-3.3,-9.3
Latrell Sprewell,27.0,14.0,547.0,0.397,0.441,0.188,0.413,0.745,0.47,0.33899999999999997,0.17300000000000001,88.0,94.0,54.0,86.0,101.0,90.0,103.0,109.0,-35.8,-34.4
Brian Shaw,31.0,39.0,1028.0,0.336,0.342,0.313,0.37,0.727,0.39,0.107,0.218,74.0,73.0,91.0,77.0,99.0,75.0,33.0,137.0,-66.5,-85.7
Todd Fuller,23.0,57.0,613.0,0.419,0.428,0.0,0.42,0.688,0.47200000000000003,0.39,0.019,93.0,91.0,,88.0,93.0,90.0,118.0,12.0,-24.0,-24.5
Adonal Foyle,22.0,55.0,656.0,0.406,0.408,0.0,0.406,0.435,0.418,0.365,0.006,90.0,87.0,,85.0,59.0,80.0,111.0,4.0,-24.5,-41.6
Felton Spencer,30.0,68.0,813.0,0.457,0.457,,0.457,0.557,0.495,0.612,0.0,102.0,97.0,,96.0,76.0,94.0,186.0,,-5.3,-9.5
David Vaughn,24.0,22.0,322.0,0.40399999999999997,0.40700000000000003,0.0,0.40399999999999997,0.647,0.442,0.298,0.009000000000000001,90.0,87.0,,84.0,88.0,84.0,90.0,5.0,-17.0,-21.0
Duane Ferrell,32.0,50.0,461.0,0.369,0.391,0.0,0.369,0.545,0.39,0.198,0.054000000000000006,82.0,83.0,,77.0,74.0,74.0,60.0,34.0,-24.1,-32.4
Carl Thomas,28.0,10.0,139.0,0.385,0.455,0.23800000000000002,0.423,0.7,0.447,0.154,0.32299999999999995,85.0,97.0,69.0,89.0,95.0,85.0,47.0,203.0,-7.1,-10.7
Dickey Simpkins,25.0,19.0,196.0,0.45799999999999996,0.46799999999999997,0.0,0.45799999999999996,0.385,0.45399999999999996,0.542,0.021,102.0,100.0,,96.0,52.0,87.0,164.0,13.0,-1.9,-8.2
Gerald Madkins,28.0,19.0,243.0,0.382,0.368,0.4,0.47100000000000003,0.7140000000000001,0.499,0.20600000000000002,0.441,85.0,78.0,116.0,98.0,97.0,95.0,62.0,277.0,-0.5,-1.8
Brandon Williams,22.0,9.0,140.0,0.32,0.317,0.33299999999999996,0.35,0.5,0.35700000000000004,0.08,0.18,71.0,67.0,96.0,73.0,68.0,68.0,24.0,113.0,-12.8,-17.2
B.J. Armstrong,30.0,4.0,59.0,0.316,0.33299999999999996,0.0,0.316,0.7140000000000001,0.385,0.368,0.053,70.0,71.0,,66.0,97.0,74.0,112.0,33.0,-6.2,-6.1
Jeff Grayer,32.0,4.0,23.0,0.5710000000000001,0.5,0.667,0.7140000000000001,,0.7140000000000001,0.0,0.429,127.0,106.0,193.0,149.0,,136.0,,269.0,3.3,2.7
Team,,,,0.414,0.43,0.27399999999999997,0.428,0.6829999999999999,0.47100000000000003,0.319,0.10400000000000001,92.0,91.0,79.0,90.0,93.0,90.0,97.0,65.0,-330.3,-396.6
League Average,,,,0.451,0.47,0.34600000000000003,0.478,0.737,0.524,0.33,0.16,,,,,,,,,,
