PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Kevin Willis,35.0,81.0,2528.0,0.51,0.513,0.14300000000000002,0.511,0.7929999999999999,0.555,0.293,0.006999999999999999,113.0,109.0,41.0,107.0,108.0,106.0,89.0,4.0,67.7,74.4
Clyde Drexler,35.0,70.0,2473.0,0.42700000000000005,0.47700000000000004,0.317,0.47700000000000004,0.8009999999999999,0.531,0.327,0.315,95.0,101.0,92.0,100.0,109.0,101.0,99.0,198.0,-2.5,18.6
Charles Barkley,34.0,68.0,2243.0,0.485,0.52,0.214,0.49700000000000005,0.746,0.564,0.534,0.113,108.0,110.0,62.0,104.0,101.0,108.0,162.0,71.0,28.7,74.0
Hakeem Olajuwon,35.0,47.0,1633.0,0.483,0.486,0.0,0.483,0.755,0.531,0.335,0.005,107.0,103.0,,101.0,102.0,102.0,102.0,3.0,6.8,11.5
Matt Maloney,26.0,78.0,2217.0,0.408,0.47100000000000003,0.364,0.515,0.833,0.539,0.133,0.59,91.0,100.0,105.0,108.0,113.0,103.0,40.0,370.0,43.7,19.4
Eddie Johnson,38.0,75.0,1490.0,0.41700000000000004,0.465,0.33299999999999996,0.478,0.831,0.524,0.25,0.364,93.0,99.0,96.0,100.0,113.0,100.0,76.0,228.0,-0.1,0.7
Mario Elie,34.0,73.0,1988.0,0.452,0.5660000000000001,0.29100000000000004,0.512,0.833,0.575,0.382,0.414,100.0,120.0,84.0,107.0,113.0,110.0,116.0,260.0,31.0,54.3
Matt Bullard,30.0,67.0,1190.0,0.45,0.5,0.41600000000000004,0.573,0.741,0.581,0.069,0.594,100.0,106.0,120.0,120.0,101.0,111.0,21.0,372.0,74.1,46.2
Brent Price,29.0,72.0,1332.0,0.413,0.447,0.39,0.531,0.7859999999999999,0.575,0.316,0.603,92.0,95.0,113.0,111.0,107.0,110.0,96.0,378.0,32.6,36.2
Othella Harrington,24.0,58.0,903.0,0.485,0.48700000000000004,0.0,0.485,0.754,0.547,0.45899999999999996,0.004,108.0,103.0,,101.0,102.0,105.0,139.0,2.0,3.7,15.2
Rodrick Rhodes,24.0,58.0,1070.0,0.36700000000000005,0.37,0.25,0.37,0.617,0.439,0.59,0.026000000000000002,82.0,79.0,72.0,78.0,84.0,84.0,179.0,16.0,-65.6,-65.3
Emanual Davis,29.0,45.0,599.0,0.444,0.514,0.375,0.539,0.838,0.581,0.261,0.507,98.0,109.0,108.0,113.0,114.0,111.0,79.0,318.0,17.2,18.3
Joe Stephens,25.0,7.0,37.0,0.35700000000000004,0.389,0.3,0.41100000000000003,0.667,0.441,0.214,0.35700000000000004,79.0,83.0,87.0,86.0,90.0,84.0,65.0,224.0,-3.8,-5.1
Charles Jones,40.0,24.0,127.0,0.7,0.7,,0.7,0.5,0.6890000000000001,0.2,0.0,155.0,149.0,,146.0,68.0,132.0,61.0,,4.4,3.6
Team,,,,0.452,0.49,0.34299999999999997,0.496,0.7709999999999999,0.544,0.325,0.256,100.0,104.0,99.0,104.0,105.0,104.0,99.0,161.0,237.9,302.1
League Average,,,,0.451,0.47,0.34600000000000003,0.478,0.737,0.524,0.33,0.16,,,,,,,,,,
