SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1998,20,NYK,Allan Houston,26.0,82.0,2848.0,0.45,0.46,0.38,0.48,0.85,0.53,0.26,0.17,99.0,98.0,111.0,100.0,115.0,101.0,80.0,105.0,3.1,17.4
1998,20,NYK,Larry Johnson,28.0,70.0,2412.0,0.48,0.5,0.24,0.49,0.76,0.54,0.32,0.07,108.0,107.0,69.0,103.0,103.0,103.0,97.0,45.0,27.8,30.9
1998,20,NYK,John Starks,32.0,82.0,2188.0,0.39,0.44,0.33,0.46,0.79,0.5,0.25,0.42,87.0,94.0,94.0,97.0,107.0,96.0,75.0,263.0,-31.4,-40.9
1998,20,NYK,Chris Mills,28.0,80.0,2183.0,0.43,0.47,0.29,0.46,0.8,0.51,0.28,0.2,96.0,100.0,84.0,97.0,109.0,98.0,85.0,127.0,-21.4,-17.9
1998,20,NYK,Charles Oakley,34.0,79.0,2734.0,0.44,0.44,0.0,0.44,0.85,0.48,0.16,0.01,98.0,94.0,,92.0,115.0,91.0,50.0,5.0,-53.4,-72.4
1998,20,NYK,Charlie Ward,27.0,82.0,2317.0,0.46,0.51,0.38,0.53,0.8,0.57,0.22,0.42,101.0,109.0,109.0,112.0,109.0,108.0,66.0,261.0,57.7,49.6
1998,20,NYK,Patrick Ewing,35.0,26.0,848.0,0.5,0.51,0.0,0.5,0.72,0.56,0.46,0.0,112.0,108.0,,105.0,98.0,106.0,140.0,3.0,20.7,32.3
1998,20,NYK,Chris Childs,30.0,68.0,1599.0,0.42,0.46,0.31,0.46,0.82,0.52,0.36,0.25,93.0,97.0,90.0,96.0,112.0,100.0,108.0,154.0,-13.5,0.3
1998,20,NYK,Terry Cummings,36.0,30.0,529.0,0.48,0.48,,0.48,0.7,0.5,0.18,0.0,106.0,101.0,,100.0,95.0,96.0,56.0,,-0.5,-10.6
1998,20,NYK,Buck Williams,37.0,41.0,738.0,0.5,0.5,,0.5,0.73,0.56,0.48,0.0,112.0,107.0,,105.0,99.0,107.0,145.0,,7.5,13.3
1998,20,NYK,Chris Dudley,32.0,51.0,858.0,0.41,0.41,,0.41,0.45,0.43,0.64,0.0,90.0,86.0,,85.0,60.0,82.0,195.0,,-20.7,-35.1
1998,20,NYK,Anthony Bowie,34.0,27.0,224.0,0.54,0.53,0.75,0.57,0.89,0.6,0.15,0.07,120.0,112.0,217.0,119.0,121.0,114.0,46.0,43.0,10.6,9.1
1998,20,NYK,Herb Williams,39.0,27.0,178.0,0.42,0.42,,0.42,0.12,0.4,0.19,0.0,93.0,89.0,,88.0,17.0,76.0,56.0,,-5.1,-11.7
1998,20,NYK,Brooks Thompson,27.0,17.0,121.0,0.45,0.6,0.29,0.52,0.6,0.53,0.17,0.48,100.0,128.0,83.0,108.0,81.0,101.0,52.0,303.0,2.3,0.3
1998,20,NYK,Pete Myers,34.0,9.0,40.0,0.5,0.5,,0.5,0.67,0.55,0.6,0.0,111.0,106.0,,105.0,90.0,106.0,182.0,,0.4,0.8
1998,20,NYK,Ben Davis,25.0,7.0,13.0,0.2,0.2,,0.2,,0.2,0.0,0.0,44.0,43.0,,42.0,,38.0,,,-5.6,-6.5
1998,20,NYK,Team,,,,0.45,0.47,0.34,0.48,0.77,0.52,0.29,0.18,99.0,100.0,97.0,100.0,105.0,100.0,87.0,114.0,-23.2,-31.0
1998,20,NYK,League Average,,,,0.45,0.47,0.35,0.48,0.74,0.52,0.33,0.16,,,,,,,,,,
