Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
28,11,438.0,61.0,6797.0,719.0,1625.0,0.44,224.0,628.0,0.36,495.0,997.0,0.5,0.51,373.0,499.0,0.75,401.0,1109.0,1510.0,263.0,177.0,176.0,270.0,854.0,2035.0,0
