Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,12,783,IND,Indiana Pacers,Greg Dreiling,1962-11-07,24.0,NBA,C,24.0,0.0,128.0,16.0,37.0,0.43,0.0,0.0,,16.0,37.0,0.43,0.43,10.0,12.0,0.83,12.0,31.0,43.0,7.0,2.0,2.0,7.0,42.0,42.0
1988,12,783,IND,Indiana Pacers,Greg Dreiling,1962-11-07,25.0,NBA,C,20.0,0.0,74.0,8.0,17.0,0.47,0.0,0.0,,8.0,17.0,0.47,0.47,18.0,26.0,0.69,3.0,14.0,17.0,5.0,2.0,4.0,11.0,19.0,34.0
1989,12,783,IND,Indiana Pacers,Greg Dreiling,1962-11-07,26.0,NBA,C,53.0,4.0,396.0,43.0,77.0,0.56,0.0,0.0,,43.0,77.0,0.56,0.56,43.0,64.0,0.67,39.0,53.0,92.0,18.0,5.0,11.0,39.0,100.0,129.0
1990,12,783,IND,Indiana Pacers,Greg Dreiling,1962-11-07,27.0,NBA,C,49.0,0.0,307.0,20.0,53.0,0.38,0.0,0.0,,20.0,53.0,0.38,0.38,25.0,34.0,0.74,21.0,66.0,87.0,8.0,4.0,14.0,19.0,69.0,65.0
1991,12,783,IND,Indiana Pacers,Greg Dreiling,1962-11-07,28.0,NBA,C,73.0,42.0,1031.0,98.0,194.0,0.5,0.0,2.0,0.0,98.0,192.0,0.51,0.5,63.0,105.0,0.6,66.0,189.0,255.0,51.0,24.0,29.0,57.0,178.0,259.0
1992,12,783,IND,Indiana Pacers,Greg Dreiling,1962-11-07,29.0,NBA,C,60.0,23.0,509.0,43.0,87.0,0.49,1.0,1.0,1.0,42.0,86.0,0.49,0.5,30.0,40.0,0.75,22.0,74.0,96.0,25.0,10.0,16.0,31.0,123.0,117.0
1993,12,783,IND,Indiana Pacers,Greg Dreiling,1962-11-07,30.0,NBA,C,43.0,0.0,239.0,19.0,58.0,0.33,0.0,4.0,0.0,19.0,54.0,0.35,0.33,8.0,15.0,0.53,26.0,40.0,66.0,8.0,5.0,8.0,9.0,60.0,46.0
1994,7,783,DAL,Dallas Mavericks,Greg Dreiling,1962-11-07,31.0,NBA,C,54.0,19.0,685.0,52.0,104.0,0.5,1.0,1.0,1.0,51.0,103.0,0.5,0.5,27.0,38.0,0.71,47.0,123.0,170.0,31.0,16.0,24.0,43.0,159.0,132.0
1995,6,783,CLE,Cleveland Cavaliers,Greg Dreiling,1962-11-07,32.0,NBA,C,58.0,3.0,483.0,42.0,102.0,0.41,0.0,0.0,,42.0,102.0,0.41,0.41,26.0,41.0,0.63,32.0,84.0,116.0,22.0,6.0,22.0,25.0,108.0,110.0
1997,7,783,DAL,Dallas Mavericks,Greg Dreiling,1962-11-07,34.0,NBA,C,40.0,3.0,389.0,34.0,74.0,0.46,1.0,1.0,1.0,33.0,73.0,0.45,0.47,11.0,27.0,0.41,19.0,57.0,76.0,11.0,8.0,7.0,9.0,65.0,80.0
