Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,22.0,CLE,NBA,PF,54,0,16.0,1.8,3.6,.513,0.0,0.0,.000,1.8,3.5,.518,.513,1.3,2.4,.535,2.0,2.7,4.8,0.5,0.8,0.7,0.5,2.3,4.9
2006,23.0,CLE,NBA,C,48,4,15.8,1.6,3.1,.527,0.0,0.0,.000,1.6,3.1,.530,.527,1.3,2.5,.513,1.6,3.3,4.9,0.4,0.6,0.4,0.6,2.5,4.6
2007,24.0,CLE,NBA,C,81,6,23.9,2.4,5.0,.476,0.0,0.1,.000,2.4,4.8,.487,.476,2.0,3.3,.616,2.4,4.4,6.7,0.9,0.9,0.6,0.8,3.3,6.8
2008,25.0,CLE,NBA,C,48,13,27.5,2.8,6.1,.461,0.0,0.0,.000,2.8,6.1,.464,.461,1.0,1.7,.598,2.8,5.5,8.3,1.1,0.8,0.5,1.2,2.8,6.7
2009,26.0,CLE,NBA,PF,81,42,28.5,3.3,6.2,.536,0.0,0.0,.000,3.3,6.2,.538,.536,1.9,3.1,.616,2.0,5.1,7.2,1.0,0.9,0.8,1.0,3.0,8.6
2010,27.0,CLE,NBA,PF,76,7,28.5,3.5,6.1,.572,0.0,0.1,.200,3.5,6.1,.576,.573,1.5,2.3,.663,2.5,5.1,7.6,1.1,0.9,0.9,0.9,2.9,8.6
2011,28.0,CLE,NBA,C,31,31,32.1,3.7,7.0,.528,0.0,0.1,.000,3.7,6.9,.533,.528,1.7,2.6,.667,3.2,6.5,9.7,1.5,0.9,1.2,1.3,2.8,9.1
2012,29.0,CLE,NBA,C,25,25,31.4,4.6,8.9,.514,0.0,0.2,.000,4.6,8.7,.523,.514,1.7,2.6,.672,4.4,7.1,11.5,1.7,1.4,0.7,1.8,2.5,10.8
2013,30.0,CLE,NBA,C,25,25,36.0,5.5,11.6,.478,0.0,0.2,.000,5.5,11.4,.486,.478,3.1,4.1,.755,5.5,8.9,14.4,3.4,1.5,0.6,1.8,2.7,14.1
2014,31.0,CLE,NBA,C,65,29,27.7,3.5,7.1,.495,0.0,0.1,.000,3.5,7.0,.502,.495,1.4,2.1,.681,2.9,6.8,9.7,2.2,1.1,0.6,1.1,2.5,8.4
2015,32.0,CLE,NBA,C,26,26,24.5,4.3,7.7,.555,0.0,0.1,.000,4.3,7.6,.561,.555,1.3,1.7,.733,2.2,4.3,6.5,1.3,0.7,0.6,1.3,2.2,9.8
2016,33.0,TOT,NBA,C,53,0,9.4,1.0,2.3,.427,0.0,0.0,.000,1.0,2.3,.431,.427,0.6,0.9,.640,0.7,2.0,2.7,0.7,0.3,0.2,0.4,1.3,2.6
2016,33.0,CLE,NBA,C,31,0,10.0,1.0,2.5,.421,0.0,0.0,.000,1.0,2.4,.427,.421,0.5,0.7,.762,0.8,2.2,2.9,0.6,0.4,0.2,0.5,1.1,2.6
2016,33.0,GSW,NBA,C,22,0,8.5,1.0,2.2,.438,0.0,0.0,,1.0,2.2,.438,.438,0.7,1.3,.552,0.6,1.7,2.3,0.7,0.2,0.2,0.3,1.6,2.6
2017,34.0,GSW,NBA,C,14,1,6.6,0.4,1.0,.357,0.0,0.0,,0.4,1.0,.357,.357,0.6,0.8,.727,0.9,1.1,1.9,0.7,0.2,0.2,0.6,1.1,1.3
2018,35.0,Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil)
2019,36.0,Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil),Did Not Play (other pro league—Brazil)
