Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1987,22.0,POR,NBA,C,4.0,53.0,3.6,0.493,0.0,0.417,6.4,10.8,8.5,2.6,3.7,1.1,29.7,15.6,,-0.1,0.1,-0.1,-0.056,,-8.2,0.4,-7.8,-0.1
1988,23.0,POR,NBA,C,4.0,151.0,13.8,0.537,0.014,0.329,12.7,20.5,16.0,7.4,0.3,0.9,20.8,26.0,,-0.1,0.2,0.1,0.027,,0.0,-2.3,-2.3,0.0
1989,24.0,POR,NBA,C,3.0,83.0,6.4,0.427,0.0,0.314,9.5,13.7,11.3,3.3,0.6,0.8,11.2,21.9,,-0.1,0.0,-0.1,-0.081,,-6.1,-3.2,-9.3,-0.2
1990,25.0,POR,NBA,C,15.0,453.0,9.0,0.475,0.0,0.246,6.5,15.0,10.6,5.7,0.5,1.2,13.7,21.7,,-0.4,0.4,0.1,0.007,,-3.1,-0.9,-3.9,-0.2
1991,26.0,POR,NBA,C,16.0,511.0,7.8,0.452,0.0,0.308,8.9,16.1,12.4,4.1,0.8,1.0,15.9,20.7,,-0.6,0.5,-0.1,-0.009,,-3.5,-1.7,-5.2,-0.4
1992,27.0,POR,NBA,C,21.0,647.0,10.5,0.52,0.0,0.245,7.6,14.4,11.0,9.7,0.9,1.2,15.8,18.9,,0.0,0.6,0.6,0.042,,-1.8,-0.2,-2.0,0.0
1993,28.0,POR,NBA,C,4.0,58.0,3.4,0.395,0.0,0.19,6.8,18.4,12.0,8.3,0.0,1.1,20.9,21.1,,-0.2,0.1,-0.1,-0.069,,-8.7,-0.8,-9.5,-0.1
