Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
29,617,Marcus Cousin,"December 18, 1986",4,0,18,2,3,0.67,0,0,0,2,3,0.67,0.67,0,0,0,0,3,3,0,0,1,1,1,4,0
