Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2242,125.0,27.0,1778.0,8.18,20.06,0.41,2.08,5.82,0.36,6.1,14.22,0.43,2.44,3.9,0.63,0.86,3.12,3.96,7.48,1.14,0.08,4.34,5.08,20.86,93.2,112.6
