Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
16,2185,Lamar Odom,"November 6, 1979",108.0,53.0,3599.0,533.0,1112.0,0.48,57.0,188.0,0.3,476.0,924.0,0.52,0.5,284.0,442.0,0.64,255.0,700.0,955.0,264.0,72.0,112.0,214.0,370.0,1407.0,0
