Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
31.0,791,749.0,528.0,18337.0,3346.0,7143.0,0.47,5.0,25.0,0.2,3341.0,7118.0,0.47,0.47,1740.0,2373.0,0.73,1445.0,2723.0,4168.0,627.0,350.0,337.0,1315.0,2387.0,8437.0,0
