Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2014,1,2576,ATL,Atlanta Hawks,20.0,NBA,PG,2.0,0.0,7.0,15.1,15.1,1.0,7.6,7.6,1.0,7.6,7.6,1.0,0.0,0.0,,0.0,15.1,15.1,0.0,0.0,0.0,0.0,7.6,37.8,,250.0,102.0
2015,1,2576,ATL,Atlanta Hawks,21.0,NBA,PG,16.0,0.0,290.0,9.9,25.7,0.39,1.4,6.0,0.24,8.5,19.6,0.43,4.2,5.0,0.86,0.9,4.2,5.1,11.0,1.6,0.0,4.8,5.0,25.5,,94.0,107.0
2016,1,2576,ATL,Atlanta Hawks,22.0,NBA,PG,10.0,0.0,191.0,12.3,27.3,0.45,3.2,9.2,0.34,9.2,18.1,0.51,2.9,3.4,0.85,1.6,3.4,5.0,9.5,1.1,0.3,5.5,6.3,30.7,,100.0,110.0
2017,1,2576,ATL,Atlanta Hawks,23.0,NBA,PG,6.0,6.0,211.0,11.6,25.4,0.46,3.9,9.3,0.42,7.6,16.2,0.47,7.2,8.6,0.84,0.9,2.3,3.2,10.6,1.4,0.0,2.3,4.4,34.2,,126.0,112.0
2019,21,2576,OKC,Oklahoma City Thunder,25.0,NBA,PG,5.0,0.0,151.0,8.0,17.5,0.46,1.9,6.4,0.3,6.0,11.1,0.54,4.1,5.7,0.72,0.6,4.5,5.1,5.4,1.3,0.0,1.9,3.5,22.0,,112.0,114.0
2020,21,2576,OKC,Oklahoma City Thunder,26.0,NBA,PG,7.0,0.0,227.0,9.3,23.0,0.4,2.7,9.5,0.29,6.6,13.5,0.48,4.2,5.3,0.8,0.4,5.1,5.5,5.3,0.8,0.2,3.6,3.2,25.6,,98.0,112.0
