Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1274,330.0,69.0,18.4,2.54,6.14,0.41,0.78,2.46,0.32,1.76,3.7,0.48,0.48,0.94,1.2,0.78,0.46,2.7,3.14,1.24,0.76,0.22,1.1,1.68,6.84
