Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2002,Paul Millsap,"February 10, 1985",1017.0,29454.0,18.41,0.56,0.15,0.52,9.07,19.73,14.43,12.05,2.17,2.73,12.37,21.29,48.9,44.0,92.8,0.15,0.81,0.77,1.6,1.96
