Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1997.0,20.0,1334,NYK,New York Knicks,Allan Houston,25.0,9.0,9.0,360.0,8.8,20.2,0.44,3.9,7.9,0.5,4.9,12.3,0.4,4.7,5.3,0.89,0.5,3.0,3.5,3.2,0.9,0.5,3.6,2.1,26.2,106.0,107.0
1997.0,20.0,3129,NYK,New York Knicks,Buck Williams,36.0,10.0,1.0,193.0,4.8,9.9,0.49,0.0,0.0,,4.8,9.9,0.49,2.5,4.8,0.53,3.7,7.6,11.3,1.7,0.8,1.1,1.1,9.6,12.2,110.0,103.0
1997.0,20.0,2181,NYK,New York Knicks,Charles Oakley,33.0,10.0,10.0,358.0,5.8,13.1,0.44,0.0,0.2,0.0,5.8,13.0,0.45,3.4,4.4,0.76,3.5,9.9,13.4,2.4,3.4,0.5,2.7,5.6,14.9,99.0,97.0
1997.0,20.0,3021,NYK,New York Knicks,Charlie Ward,26.0,9.0,0.0,182.0,2.4,8.1,0.3,0.3,2.7,0.11,2.1,5.4,0.39,0.9,1.2,0.75,0.9,6.6,7.5,11.7,3.9,0.0,4.5,5.4,6.0,83.0,99.0
1997.0,20.0,529,NYK,New York Knicks,Chris Childs,29.0,10.0,10.0,328.0,6.3,14.5,0.44,1.5,4.3,0.35,4.8,10.2,0.48,3.2,3.8,0.83,1.5,6.7,8.2,9.8,3.3,0.0,4.7,6.5,17.3,103.0,100.0
,,1452,,,Chris Jent,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997.0,20.0,3142,NYK,New York Knicks,Herb Williams,38.0,3.0,0.0,23.0,4.7,11.9,0.4,0.0,0.0,,4.7,11.9,0.4,0.0,0.0,,0.0,2.4,2.4,0.0,0.0,0.0,0.0,9.5,9.5,85.0,110.0
1997.0,20.0,2737,NYK,New York Knicks,John Starks,31.0,9.0,1.0,253.0,9.5,21.4,0.44,2.8,8.8,0.32,6.7,12.5,0.53,5.4,6.7,0.81,1.5,5.2,6.7,5.4,2.2,0.0,4.3,5.4,27.2,105.0,103.0
1997.0,20.0,3010,NYK,New York Knicks,John Wallace,22.0,4.0,1.0,40.0,5.5,20.5,0.27,0.0,1.4,0.0,5.5,19.1,0.29,2.7,2.7,1.0,2.7,6.8,9.6,6.8,1.4,2.7,2.7,8.2,13.7,79.0,101.0
1997.0,20.0,1500,NYK,New York Knicks,Larry Johnson,27.0,9.0,9.0,295.0,8.0,14.3,0.56,1.1,3.1,0.35,6.8,11.1,0.62,5.9,7.0,0.84,2.0,4.6,6.7,4.3,1.3,0.2,2.8,5.0,23.0,124.0,105.0
1997.0,20.0,884,NYK,New York Knicks,Patrick Ewing,34.0,9.0,9.0,357.0,13.5,25.5,0.53,0.0,0.2,0.0,13.5,25.4,0.53,4.1,6.4,0.64,4.0,10.6,14.5,2.6,0.5,3.4,4.1,4.6,31.0,103.0,100.0
1997.0,20.0,366,NYK,New York Knicks,Scott Brooks,31.0,4.0,0.0,7.0,7.8,15.6,0.5,0.0,0.0,,7.8,15.6,0.5,7.8,7.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,131.0,112.0
1997.0,20.0,1899,NYK,New York Knicks,Walter McCarty,22.0,2.0,0.0,4.0,27.3,27.3,1.0,0.0,0.0,,27.3,27.3,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,54.6,200.0,83.0
