Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1997,25,77,POR,Portland Trail Blazers,Kenny Anderson,26,4,4,169,7.3,15.2,0.48,1.6,6.3,0.26,5.6,8.9,0.63,6.3,6.6,0.95,0.7,4.9,5.6,6.3,2.3,0.3,3.6,3.3,22.4,117,112
1997,25,2448,POR,Portland Trail Blazers,Isaiah Rider,25,4,4,161,5.5,14.9,0.37,2.1,5.5,0.38,3.5,9.3,0.37,5.2,5.9,0.88,0.3,2.4,2.8,5.9,1.0,0.0,4.2,3.8,18.4,99,116
1997,25,2470,POR,Portland Trail Blazers,Clifford Robinson,30,4,4,161,5.9,16.3,0.36,1.0,5.5,0.19,4.8,10.7,0.45,3.8,5.5,0.69,4.2,5.2,9.3,4.2,0.7,1.4,3.5,4.5,16.6,94,114
1997,25,3011,POR,Portland Trail Blazers,Rasheed Wallace,22,4,4,148,12.4,21.1,0.59,0.8,1.9,0.4,11.7,19.2,0.61,4.1,7.5,0.55,3.0,6.0,9.0,2.3,0.8,0.8,2.3,6.4,29.8,118,114
1997,25,2537,POR,Portland Trail Blazers,Arvydas Sabonis,32,4,4,108,9.3,21.7,0.43,1.0,4.1,0.25,8.3,17.6,0.47,3.6,4.1,0.88,4.1,9.3,13.4,4.6,1.5,1.5,4.6,9.8,23.2,97,109
1997,25,792,POR,Portland Trail Blazers,Chris Dudley,31,4,0,69,4.0,8.9,0.46,0.0,0.0,,4.0,8.9,0.46,1.6,4.8,0.33,8.1,14.5,22.6,2.4,1.6,4.0,0.0,15.4,9.7,123,102
1997,25,2906,POR,Portland Trail Blazers,Gary Trent,22,4,0,61,11.9,26.5,0.45,0.0,0.9,0.0,11.9,25.6,0.46,5.5,10.1,0.55,4.6,6.4,11.0,3.7,0.0,0.9,5.5,10.1,29.2,91,114
1997,25,118,POR,Portland Trail Blazers,Stacey Augmon,28,4,0,35,3.2,9.6,0.33,0.0,0.0,,3.2,9.6,0.33,4.8,6.4,0.75,1.6,0.0,1.6,4.8,1.6,0.0,1.6,9.6,11.1,104,116
1997,25,2486,POR,Portland Trail Blazers,Rumeal Robinson,30,4,0,24,4.6,13.9,0.33,0.0,4.6,0.0,4.6,9.3,0.5,2.3,2.3,1.0,0.0,2.3,2.3,11.6,2.3,0.0,2.3,13.9,11.6,97,113
1997,25,3205,POR,Portland Trail Blazers,Dontonio Wingfield,22,3,0,16,7.0,7.0,1.0,0.0,0.0,,7.0,7.0,1.0,13.9,13.9,1.0,0.0,7.0,7.0,3.5,3.5,0.0,7.0,10.5,27.9,135,108
1997,25,440,POR,Portland Trail Blazers,Mitchell Butler,26,2,0,4,13.9,27.9,0.5,0.0,0.0,,13.9,27.9,0.5,0.0,0.0,,0.0,13.9,13.9,0.0,0.0,0.0,0.0,0.0,27.9,102,111
1997,25,2176,POR,Portland Trail Blazers,Jermaine O'Neal,18,2,0,4,0.0,27.9,0.0,0.0,13.9,0.0,0.0,13.9,0.0,0.0,27.9,0.0,0.0,13.9,13.9,0.0,0.0,13.9,0.0,0.0,0.0,0,98
