Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1997.0,13.0,2219,LAC,Los Angeles Clippers,Bo Outlaw,25.0,3.0,0.0,66.0,5.0,9.2,0.55,0.0,0.8,0.0,5.0,8.4,0.6,2.5,8.4,0.3,5.0,6.7,11.7,3.3,0.8,1.7,2.5,4.2,12.5,101.0,121.0
1997.0,13.0,174,LAC,Los Angeles Clippers,Brent Barry,25.0,3.0,0.0,84.0,7.2,17.7,0.41,3.3,7.2,0.46,3.9,10.5,0.38,5.3,5.9,0.89,0.7,3.9,4.6,6.6,2.6,0.0,2.6,6.6,23.0,114.0,120.0
1997.0,13.0,1853,LAC,Los Angeles Clippers,Darrick Martin,25.0,3.0,3.0,77.0,7.9,17.9,0.44,3.6,6.4,0.56,4.3,11.5,0.38,4.3,6.4,0.67,0.7,0.7,1.4,9.3,0.0,0.0,1.4,6.4,23.6,124.0,128.0
1997.0,13.0,2303,LAC,Los Angeles Clippers,Eric Piatkowski,26.0,3.0,0.0,38.0,5.8,16.0,0.36,2.9,7.3,0.4,2.9,8.7,0.33,8.7,10.2,0.86,1.5,1.5,2.9,0.0,1.5,0.0,0.0,7.3,23.2,126.0,124.0
1997.0,13.0,2090,LAC,Los Angeles Clippers,Lamond Murray,23.0,3.0,0.0,65.0,5.1,17.0,0.3,1.7,6.8,0.25,3.4,10.2,0.33,5.9,5.9,1.0,1.7,7.6,9.3,2.5,1.7,2.5,3.4,5.9,17.8,90.0,117.0
1997.0,13.0,3245,LAC,Los Angeles Clippers,Lorenzen Wright,21.0,3.0,3.0,92.0,7.8,19.2,0.41,0.0,0.0,,7.8,19.2,0.41,3.0,3.0,1.0,4.2,9.0,13.2,1.2,1.8,1.2,0.6,3.6,18.6,104.0,118.0
1997.0,13.0,2965,LAC,Los Angeles Clippers,Loy Vaught,28.0,3.0,3.0,90.0,11.6,19.0,0.61,0.6,1.8,0.33,11.0,17.2,0.64,3.7,5.5,0.67,3.1,13.5,16.5,1.2,1.8,1.2,3.7,7.4,27.6,113.0,114.0
1997.0,13.0,2589,LAC,Los Angeles Clippers,Malik Sealy,26.0,3.0,3.0,79.0,8.4,17.5,0.48,0.7,3.5,0.2,7.7,14.0,0.55,7.7,10.5,0.73,0.7,1.4,2.1,3.5,0.0,0.0,3.5,7.0,25.1,107.0,127.0
1997.0,13.0,2445,LAC,Los Angeles Clippers,Pooh Richardson,30.0,2.0,0.0,18.0,6.1,12.3,0.5,0.0,3.1,0.0,6.1,9.2,0.67,0.0,3.1,0.0,0.0,0.0,0.0,9.2,3.1,0.0,3.1,12.3,12.3,92.0,121.0
1997.0,13.0,1829,LAC,Los Angeles Clippers,Rich Manning,26.0,3.0,0.0,21.0,5.3,23.6,0.22,0.0,0.0,,5.3,23.6,0.22,13.1,15.8,0.83,7.9,2.6,10.5,2.6,0.0,2.6,0.0,13.1,23.6,103.0,124.0
1997.0,13.0,2499,LAC,Los Angeles Clippers,Rodney Rogers,25.0,3.0,3.0,85.0,7.8,18.8,0.41,1.3,6.5,0.2,6.5,12.3,0.53,3.9,5.2,0.75,1.9,2.6,4.5,3.9,2.6,1.9,4.5,8.4,20.8,92.0,119.0
1997.0,13.0,718,LAC,Los Angeles Clippers,Terry Dehere,25.0,2.0,0.0,5.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,,0.0,0.0,,11.0,0.0,11.0,0.0,0.0,0.0,11.0,11.0,0.0,33.0,128.0
