Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1997.0,22.0,1900,ORL,Orlando Magic,Amal McCaskill,23.0,2.0,0.0,7.0,16.2,24.3,0.67,0.0,0.0,,16.2,24.3,0.67,8.1,24.3,0.33,0.0,24.3,24.3,8.1,0.0,0.0,0.0,8.1,40.4,124.0,98.0
1997.0,22.0,1179,ORL,Orlando Magic,Anfernee Hardaway,25.0,5.0,5.0,220.0,13.4,28.6,0.47,2.8,7.7,0.37,10.5,20.8,0.51,10.3,13.9,0.74,1.8,5.9,7.7,4.4,3.1,1.8,2.3,3.6,39.9,118.0,105.0
1997.0,22.0,873,ORL,Orlando Magic,Brian Evans,23.0,2.0,0.0,7.0,8.1,8.1,1.0,0.0,0.0,,8.1,8.1,1.0,0.0,0.0,,0.0,0.0,0.0,16.2,8.1,0.0,0.0,0.0,16.2,206.0,101.0
1997.0,22.0,2608,ORL,Orlando Magic,Brian Shaw,30.0,5.0,4.0,82.0,2.1,13.1,0.16,1.4,4.1,0.33,0.7,9.0,0.08,1.4,2.8,0.5,0.7,5.5,6.2,5.5,0.7,0.7,5.5,3.5,6.9,51.0,112.0
1997.0,22.0,2568,ORL,Orlando Magic,Danny Schayes,37.0,5.0,2.0,92.0,5.5,14.1,0.39,0.0,0.0,,5.5,14.1,0.39,2.5,2.5,1.0,2.5,4.9,7.4,3.1,1.2,0.6,2.5,9.8,13.5,92.0,111.0
1997.0,22.0,109,ORL,Orlando Magic,Darrell Armstrong,28.0,5.0,0.0,143.0,7.9,16.6,0.48,2.4,7.1,0.33,5.5,9.5,0.58,4.4,5.1,0.85,1.2,7.1,8.3,6.7,3.2,0.4,2.8,2.4,22.6,117.0,105.0
1997.0,22.0,2583,ORL,Orlando Magic,Dennis Scott,28.0,5.0,1.0,94.0,3.6,13.8,0.26,1.8,6.6,0.27,1.8,7.2,0.25,0.0,0.0,,1.2,4.2,5.4,3.0,1.2,0.0,1.2,4.8,9.0,76.0,112.0
1997.0,22.0,2776,ORL,Orlando Magic,Derek Strong,28.0,5.0,5.0,195.0,6.1,11.6,0.52,0.0,0.3,0.0,6.1,11.3,0.54,5.5,7.3,0.76,5.8,8.7,14.5,1.2,0.6,0.6,4.1,5.8,17.7,108.0,109.0
1997.0,22.0,3121,ORL,Orlando Magic,Gerald Wilkins,33.0,5.0,0.0,144.0,6.3,17.7,0.36,1.2,3.5,0.33,5.1,14.1,0.36,4.7,5.5,0.86,1.2,2.4,3.5,1.6,0.0,0.8,1.2,2.8,18.5,98.0,116.0
1997.0,22.0,80,ORL,Orlando Magic,Nick Anderson,29.0,5.0,5.0,130.0,5.2,15.7,0.33,1.7,6.5,0.27,3.5,9.1,0.38,0.0,0.9,0.0,1.3,11.3,12.6,1.3,1.3,3.9,2.6,3.5,12.2,73.0,103.0
1997.0,22.0,2591,ORL,Orlando Magic,Rony Seikaly,31.0,3.0,3.0,86.0,4.6,14.5,0.32,0.0,0.0,,4.6,14.5,0.32,3.3,4.6,0.71,3.3,7.2,10.5,0.0,0.7,2.0,2.6,6.6,12.5,78.0,109.0
