SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996 - 97,VAN,82,19780,2819,6453,0.43700000000000006,445,1274,0.349,2374,5179,0.45799999999999996,1230,1734,0.7090000000000001,1023,2155,3178,1862,657,464,1301,1755,7313
