Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,10,241,GSW,Golden State Warriors,20.0,NBA,C,11.0,8.0,267.0,3.6,5.0,0.73,0.0,0.0,,3.6,5.0,0.73,2.2,4.0,0.53,2.6,6.7,9.3,0.7,1.1,2.3,1.2,3.9,9.4
2013,10,241,GSW,Golden State Warriors,26.0,NBA,C,3.0,0.0,17.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,4.2,10.6,14.8,2.1,0.0,4.2,2.1,12.7,0.0
