Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,,1340,WSB,None,23.0,NBA,SF,3.0,3.0,129.0,5.6,12.0,0.46,0.0,0.0,,5.6,12.0,0.46,4.5,5.0,0.89,2.8,2.2,5.0,1.4,0.6,0.6,0.8,2.5,15.6
2001,7.0,1340,DAL,Dallas Mavericks,27.0,NBA,PF,10.0,10.0,391.0,4.5,12.5,0.36,0.0,0.0,,4.5,12.5,0.36,3.3,4.1,0.8,2.7,5.0,7.6,1.3,0.6,0.5,1.3,3.5,12.3
2007,11.0,1340,HOU,Houston Rockets,33.0,NBA,PF,7.0,0.0,157.0,3.2,8.0,0.4,0.0,0.0,,3.2,8.0,0.4,1.6,2.5,0.64,2.3,4.8,7.1,1.6,1.1,0.0,0.9,2.3,8.0
2008,7.0,1340,DAL,Dallas Mavericks,34.0,NBA,PF,3.0,0.0,11.0,0.0,6.5,0.0,0.0,0.0,,0.0,6.5,0.0,3.3,13.1,0.25,0.0,0.0,0.0,3.3,0.0,0.0,0.0,6.5,3.3
2010,25.0,1340,POR,Portland Trail Blazers,36.0,NBA,C,6.0,0.0,87.0,4.1,7.9,0.53,0.0,0.0,,4.1,7.9,0.53,0.0,0.0,,3.3,3.3,6.6,1.7,0.4,0.4,1.2,8.3,8.3
2011,16.0,1340,MIA,Miami Heat,37.0,NBA,PF,11.0,0.0,60.0,2.4,5.4,0.44,0.0,0.0,,2.4,5.4,0.44,5.4,7.8,0.69,1.8,4.2,6.0,0.6,0.0,0.0,1.2,4.8,10.2
2012,16.0,1340,MIA,Miami Heat,38.0,NBA,PF,9.0,0.0,24.0,3.0,10.5,0.29,0.0,0.0,,3.0,10.5,0.29,4.5,6.0,0.75,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,10.5
