Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1996,21.0,PHO,NBA,SG,3.0,0.0,36.0,13.3,20.6,0.643,2.9,4.4,0.667,10.3,16.2,0.636,5.9,7.4,0.8,4.4,5.9,10.3,5.9,2.9,1.5,5.9,8.8,35.4,,124.0,117.0
1997,22.0,MIN,NBA,SG,1.0,0.0,8.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,0.0,,0.0,0.0,,0.0,13.3,13.3,6.7,0.0,0.0,6.7,0.0,0.0,,19.0,123.0
