Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,17,497,MIL,Milwaukee Bucks,Sam Cassell,"November 18, 1969",29.0,NBA,PG,4.0,0.0,24.8,4.5,11.0,0.41,0.3,0.8,0.33,4.3,10.3,0.42,0.42,4.5,4.8,0.95,1.0,1.3,2.3,4.3,1.5,0.0,2.0,2.3,13.8
2001,17,497,MIL,Milwaukee Bucks,Sam Cassell,"November 18, 1969",31.0,NBA,PG,76.0,75.0,35.6,7.1,14.9,0.47,0.4,1.3,0.31,6.7,13.6,0.49,0.49,3.6,4.3,0.86,0.6,3.2,3.8,7.6,1.2,0.1,2.9,2.8,18.2
2002,17,497,MIL,Milwaukee Bucks,Sam Cassell,"November 18, 1969",32.0,NBA,PG,74.0,73.0,35.2,7.5,16.2,0.46,1.0,2.8,0.35,6.5,13.4,0.49,0.49,3.8,4.4,0.86,0.7,3.5,4.2,6.7,1.2,0.2,2.4,2.8,19.7
2003,17,497,MIL,Milwaukee Bucks,Sam Cassell,"November 18, 1969",33.0,NBA,PG,78.0,77.0,34.6,7.0,14.9,0.47,0.8,2.1,0.36,6.2,12.8,0.49,0.5,4.9,5.7,0.86,0.7,3.7,4.4,5.8,1.1,0.2,2.3,2.8,19.7
2004,18,497,MIN,Minnesota Timberwolves,Sam Cassell,"November 18, 1969",34.0,NBA,PG,81.0,81.0,35.0,7.7,15.7,0.49,0.9,2.3,0.4,6.7,13.4,0.5,0.52,3.6,4.1,0.87,0.5,2.8,3.3,7.3,1.3,0.2,2.7,3.0,19.8
2005,18,497,MIN,Minnesota Timberwolves,Sam Cassell,"November 18, 1969",35.0,NBA,PG,59.0,38.0,25.8,5.4,11.6,0.46,0.5,1.7,0.26,4.9,9.9,0.5,0.48,2.3,2.6,0.86,0.4,2.2,2.7,5.1,0.6,0.2,1.8,2.7,13.5
2006,13,497,LAC,Los Angeles Clippers,Sam Cassell,"November 18, 1969",36.0,NBA,PG,78.0,75.0,34.0,6.3,14.3,0.44,0.9,2.4,0.37,5.4,11.8,0.46,0.48,3.7,4.3,0.86,0.5,3.2,3.7,6.3,0.9,0.1,2.2,2.9,17.2
2007,13,497,LAC,Los Angeles Clippers,Sam Cassell,"November 18, 1969",37.0,NBA,PG,58.0,30.0,24.3,4.5,10.8,0.42,0.6,1.9,0.29,3.9,8.9,0.44,0.44,2.8,3.1,0.88,0.5,2.4,2.9,4.7,0.5,0.1,1.7,2.2,12.3
2008,31,497,TOT,Total After Trade,Sam Cassell,"November 18, 1969",38.0,NBA,PG,55.0,34.0,23.2,4.2,9.7,0.44,0.4,1.4,0.3,3.8,8.3,0.46,0.46,2.3,2.6,0.88,0.3,2.2,2.5,3.9,0.7,0.1,1.8,1.8,11.2
2008,13,497,LAC,Los Angeles Clippers,Sam Cassell,"November 18, 1969",38.0,NBA,PG,38.0,33.0,25.7,4.8,10.6,0.46,0.4,1.4,0.26,4.4,9.2,0.49,0.47,2.8,3.1,0.89,0.3,2.4,2.8,4.7,0.7,0.1,2.1,1.8,12.8
2008,2,497,BOS,Boston Celtics,Sam Cassell,"November 18, 1969",38.0,NBA,PG,17.0,1.0,17.6,2.9,7.6,0.38,0.5,1.3,0.41,2.4,6.4,0.38,0.42,1.2,1.5,0.84,0.3,1.5,1.8,2.1,0.5,0.2,1.1,1.7,7.6
