Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
3,1859,112.0,88.0,3589.0,579.0,1233.0,0.47,4.0,31.0,0.13,575.0,1202.0,0.48,0.47,279.0,411.0,0.68,202.0,556.0,758.0,202.0,121.0,138.0,217.0,458.0,1441.0,0
