Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,1,2689,ATL,Atlanta Hawks,Josh Smith,"December 5, 1985",22.0,NBA,PF,7.0,7.0,33.9,5.0,12.6,0.4,0.4,2.6,0.17,4.6,10.0,0.46,0.42,5.3,6.3,0.84,1.0,5.4,6.4,2.9,1.7,2.9,3.7,3.7,15.7
2009,1,2689,ATL,Atlanta Hawks,Josh Smith,"December 5, 1985",23.0,NBA,PF,11.0,11.0,37.3,6.1,14.5,0.42,0.2,1.4,0.13,5.9,13.1,0.45,0.43,4.7,6.5,0.73,2.2,5.3,7.5,2.2,1.1,1.5,1.9,3.3,17.1
2010,1,2689,ATL,Atlanta Hawks,Josh Smith,"December 5, 1985",24.0,NBA,PF,11.0,11.0,35.6,5.6,11.7,0.48,0.2,0.5,0.33,5.5,11.2,0.49,0.49,2.6,4.0,0.66,3.4,5.6,9.0,2.6,1.2,1.7,1.5,2.7,14.1
2011,1,2689,ATL,Atlanta Hawks,Josh Smith,"December 5, 1985",25.0,NBA,PF,12.0,12.0,36.5,5.8,14.3,0.4,0.3,2.0,0.12,5.5,12.3,0.45,0.41,3.3,5.6,0.6,1.5,7.0,8.5,2.9,1.1,2.1,2.2,3.3,15.1
2012,1,2689,ATL,Atlanta Hawks,Josh Smith,"December 5, 1985",26.0,NBA,PF,5.0,5.0,39.2,6.8,17.6,0.39,0.0,0.8,0.0,6.8,16.8,0.4,0.39,3.2,4.2,0.76,2.0,11.6,13.6,4.8,0.6,1.0,3.0,2.8,16.8
2013,1,2689,ATL,Atlanta Hawks,Josh Smith,"December 5, 1985",27.0,NBA,PF,6.0,6.0,33.2,6.5,15.0,0.43,0.8,3.3,0.25,5.7,11.7,0.49,0.46,3.2,6.0,0.53,1.7,5.8,7.5,3.5,1.8,0.5,2.7,3.5,17.0
2015,11,2689,HOU,Houston Rockets,Josh Smith,"December 5, 1985",29.0,NBA,PF,17.0,8.0,23.3,5.0,11.4,0.44,1.6,4.2,0.38,3.4,7.2,0.47,0.51,1.9,4.4,0.43,1.5,4.1,5.6,2.7,0.5,1.0,2.2,2.4,13.5
2016,11,2689,HOU,Houston Rockets,Josh Smith,"December 5, 1985",30.0,NBA,PF,4.0,0.0,9.5,1.5,3.3,0.46,1.0,2.0,0.5,0.5,1.3,0.4,0.62,0.0,0.5,0.0,0.3,0.3,0.5,1.0,0.3,0.3,1.3,1.8,4.0
