Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,23.0,CLE,NBA,SF,59.0,0.0,630.0,113.0,275.0,0.411,1.0,22.0,0.045,112.0,253.0,0.443,0.413,66.0,76.0,0.868,36.0,34.0,70.0,27.0,20.0,7.0,46.0,67.0,293.0
1988,24.0,NYK,NBA,SF,77.0,25.0,1589.0,270.0,620.0,0.435,26.0,93.0,0.28,244.0,527.0,0.463,0.456,207.0,246.0,0.841,87.0,72.0,159.0,62.0,72.0,11.0,103.0,204.0,773.0
1989,25.0,NYK,NBA,SF,81.0,80.0,2336.0,455.0,957.0,0.475,97.0,287.0,0.338,358.0,670.0,0.534,0.526,286.0,351.0,0.815,93.0,113.0,206.0,162.0,111.0,23.0,153.0,259.0,1293.0
1990,26.0,NYK,NBA,SF,80.0,69.0,2277.0,374.0,786.0,0.476,45.0,142.0,0.317,329.0,644.0,0.511,0.504,239.0,299.0,0.799,60.0,131.0,191.0,180.0,95.0,22.0,143.0,254.0,1032.0
1991,27.0,CHH,NBA,SF,81.0,81.0,2477.0,478.0,1017.0,0.47,30.0,84.0,0.357,448.0,933.0,0.48,0.485,385.0,476.0,0.809,94.0,160.0,254.0,188.0,100.0,17.0,189.0,278.0,1371.0
1992,28.0,CHH,NBA,SF,55.0,55.0,1651.0,295.0,618.0,0.477,13.0,46.0,0.283,282.0,572.0,0.493,0.488,236.0,308.0,0.766,71.0,108.0,179.0,146.0,70.0,14.0,129.0,181.0,839.0
1993,29.0,CHH,NBA,SF,64.0,27.0,1471.0,279.0,534.0,0.522,12.0,45.0,0.267,267.0,489.0,0.546,0.534,194.0,240.0,0.808,72.0,71.0,143.0,117.0,45.0,19.0,90.0,154.0,764.0
1994,30.0,TOT,NBA,SF,81.0,18.0,1697.0,313.0,664.0,0.471,24.0,90.0,0.267,289.0,574.0,0.503,0.489,182.0,225.0,0.809,86.0,94.0,180.0,72.0,69.0,27.0,90.0,196.0,832.0
1994,30.0,CHH,NBA,SF,18.0,18.0,429.0,91.0,174.0,0.523,4.0,16.0,0.25,87.0,158.0,0.551,0.534,48.0,59.0,0.814,21.0,37.0,58.0,29.0,18.0,5.0,28.0,44.0,234.0
1994,30.0,NJN,NBA,SF,63.0,0.0,1268.0,222.0,490.0,0.453,20.0,74.0,0.27,202.0,416.0,0.486,0.473,134.0,166.0,0.807,65.0,57.0,122.0,43.0,51.0,22.0,62.0,152.0,598.0
1995,31.0,MIL,NBA,SF,82.0,11.0,1896.0,226.0,488.0,0.463,45.0,128.0,0.352,181.0,360.0,0.503,0.509,137.0,171.0,0.801,72.0,101.0,173.0,91.0,69.0,13.0,86.0,234.0,634.0
1996,32.0,MIL,NBA,SG,82.0,82.0,2690.0,321.0,649.0,0.495,61.0,162.0,0.377,260.0,487.0,0.534,0.542,186.0,232.0,0.802,66.0,134.0,200.0,154.0,90.0,15.0,108.0,257.0,889.0
1997,33.0,MIL,NBA,SF,82.0,4.0,2060.0,246.0,547.0,0.45,34.0,98.0,0.347,212.0,449.0,0.472,0.481,189.0,247.0,0.765,66.0,120.0,186.0,116.0,73.0,17.0,115.0,257.0,715.0
1998,34.0,DEN,NBA,SF,74.0,15.0,2176.0,344.0,799.0,0.431,36.0,105.0,0.343,308.0,694.0,0.444,0.453,365.0,445.0,0.82,50.0,91.0,141.0,138.0,77.0,24.0,147.0,208.0,1089.0
1999,35.0,CLE,NBA,SF,50.0,2.0,949.0,106.0,251.0,0.422,23.0,61.0,0.377,83.0,190.0,0.437,0.468,68.0,84.0,0.81,15.0,60.0,75.0,41.0,28.0,12.0,41.0,126.0,303.0
2001,37.0,NJN,NBA,SG,82.0,17.0,2049.0,291.0,695.0,0.419,59.0,176.0,0.335,232.0,519.0,0.447,0.461,254.0,297.0,0.855,34.0,142.0,176.0,115.0,63.0,10.0,106.0,229.0,895.0
2002,38.0,DAL,NBA,SF,47.0,17.0,724.0,67.0,148.0,0.453,22.0,57.0,0.386,45.0,91.0,0.495,0.527,42.0,58.0,0.724,9.0,40.0,49.0,14.0,29.0,4.0,21.0,88.0,198.0
