Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,4,1818,CHO,Charlotte Hornets,Jamaal Magloire,1978-05-21,22.0,NBA,C,74.0,0.0,14.8,1.6,3.7,0.45,0.0,0.0,0.0,1.6,3.6,0.45,0.45,1.3,2.0,0.66,1.4,2.6,4.0,0.4,0.2,1.1,0.8,1.9,4.6
2002,4,1818,CHO,Charlotte Hornets,Jamaal Magloire,1978-05-21,23.0,NBA,C,82.0,8.0,18.9,2.8,5.0,0.55,0.0,0.0,0.0,2.8,5.0,0.55,0.55,3.0,4.1,0.73,1.9,3.8,5.6,0.4,0.3,1.0,1.4,2.5,8.5
2003,19,1818,NOH,New Orleans Hornets,Jamaal Magloire,1978-05-21,24.0,NBA,C,82.0,82.0,29.8,3.7,7.7,0.48,0.0,0.0,0.0,3.7,7.7,0.48,0.48,2.8,3.9,0.72,3.2,5.7,8.8,1.1,0.6,1.4,1.9,3.4,10.3
2004,19,1818,NOH,New Orleans Hornets,Jamaal Magloire,1978-05-21,25.0,NBA,C,82.0,82.0,33.9,4.7,9.9,0.47,0.0,0.0,0.0,4.7,9.9,0.47,0.47,4.3,5.7,0.75,3.3,7.1,10.3,1.0,0.5,1.2,2.5,3.4,13.6
2005,19,1818,NOH,New Orleans Hornets,Jamaal Magloire,1978-05-21,26.0,NBA,C,23.0,22.0,30.6,4.3,9.9,0.43,0.0,0.0,,4.3,9.9,0.43,0.43,3.2,5.3,0.6,3.4,5.5,8.9,1.3,0.3,1.0,2.6,3.2,11.7
2006,17,1818,MIL,Milwaukee Bucks,Jamaal Magloire,1978-05-21,27.0,NBA,C,82.0,82.0,30.1,3.5,7.5,0.47,0.0,0.0,,3.5,7.5,0.47,0.47,2.2,4.1,0.54,2.7,6.8,9.5,0.7,0.4,1.0,2.0,3.4,9.2
2007,25,1818,POR,Portland Trail Blazers,Jamaal Magloire,1978-05-21,28.0,NBA,C,81.0,23.0,21.0,2.5,4.9,0.5,0.0,0.0,,2.5,4.9,0.5,0.5,1.6,3.0,0.54,1.9,4.2,6.1,0.4,0.3,0.8,1.6,2.8,6.5
2008,31,1818,TOT,Total After Trade,Jamaal Magloire,1978-05-21,29.0,NBA,C,31.0,2.0,9.2,0.6,1.8,0.33,0.0,0.0,,0.6,1.8,0.33,0.33,0.6,1.4,0.46,0.6,2.3,2.9,0.2,0.0,0.3,1.0,1.6,1.8
2008,3,1818,NJN,New Jersey Nets,Jamaal Magloire,1978-05-21,29.0,NBA,C,24.0,2.0,10.8,0.6,2.0,0.31,0.0,0.0,,0.6,2.0,0.31,0.31,0.6,1.3,0.45,0.8,2.6,3.4,0.3,0.0,0.4,1.0,1.8,1.8
2008,7,1818,DAL,Dallas Mavericks,Jamaal Magloire,1978-05-21,29.0,NBA,C,7.0,0.0,3.9,0.4,0.9,0.5,0.0,0.0,,0.4,0.9,0.5,0.5,0.9,1.9,0.46,0.1,1.0,1.1,0.0,0.1,0.0,1.0,1.1,1.7
2009,16,1818,MIA,Miami Heat,Jamaal Magloire,1978-05-21,30.0,NBA,C,55.0,12.0,12.9,1.2,2.4,0.5,0.0,0.0,,1.2,2.4,0.5,0.5,0.5,1.1,0.48,1.5,2.5,4.0,0.4,0.2,0.5,0.6,2.2,2.9
2010,16,1818,MIA,Miami Heat,Jamaal Magloire,1978-05-21,31.0,NBA,C,36.0,0.0,10.0,0.8,1.6,0.5,0.0,0.0,,0.8,1.6,0.5,0.5,0.6,1.6,0.36,1.1,2.2,3.4,0.0,0.3,0.3,0.5,1.6,2.1
2011,16,1818,MIA,Miami Heat,Jamaal Magloire,1978-05-21,32.0,NBA,C,18.0,0.0,8.8,0.7,1.2,0.59,0.0,0.0,,0.7,1.2,0.59,0.59,0.5,1.0,0.5,0.9,2.4,3.4,0.2,0.2,0.1,0.3,1.4,1.9
2012,28,1818,TOR,Toronto Raptors,Jamaal Magloire,1978-05-21,33.0,NBA,C,34.0,1.0,11.0,0.5,1.3,0.38,0.0,0.0,,0.5,1.3,0.38,0.38,0.2,0.8,0.26,0.7,2.6,3.3,0.2,0.1,0.3,0.6,1.9,1.2
