Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2017,22.0,TOR,NBA,PG,37,0,294,6.7,19.1,0.351,1.9,5.0,0.379,4.8,14.1,0.341,3.1,3.8,0.818,0.7,6.6,7.2,6.0,2.8,0.5,2.6,6.2,18.4,,96,106
2018,23.0,TOR,NBA,PG,76,0,1520,7.5,17.7,0.426,3.5,8.5,0.414,4.0,9.2,0.437,2.7,3.3,0.832,0.8,5.2,6.0,7.9,2.2,0.6,2.4,4.2,21.3,,115,106
2019,24.0,TOR,NBA,PG,64,28,1760,6.7,16.3,0.41,3.0,8.1,0.378,3.6,8.3,0.441,2.6,3.1,0.843,0.6,4.0,4.5,8.4,1.6,0.5,2.2,3.0,19.1,,114,110
2020,25.0,TOR,NBA,SG,54,54,1928,7.9,19.1,0.413,3.6,9.2,0.39,4.3,9.8,0.434,4.1,4.9,0.848,0.4,4.6,5.0,8.8,2.5,0.4,3.0,3.3,23.5,,113,106
2021,26.0,TOR,NBA,SG,10,10,358,10.3,22.8,0.451,4.6,11.9,0.389,5.7,11.0,0.518,2.4,2.9,0.818,1.3,4.6,5.9,7.7,1.7,0.8,2.1,2.6,27.6,,118,113
