Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,22.0,LAC,NBA,SF,43.0,0.0,395.0,43.0,121.0,0.355,22.0,73.0,0.301,21.0,48.0,0.438,0.446,7.0,9.0,0.778,11.0,43.0,54.0,12.0,9.0,1.0,13.0,26.0,115.0
2014-15,23.0,TOT,NBA,SF,36.0,2.0,338.0,24.0,70.0,0.343,15.0,46.0,0.326,9.0,24.0,0.375,0.45,6.0,9.0,0.667,1.0,49.0,50.0,8.0,10.0,4.0,8.0,19.0,69.0
2014-15,23.0,LAC,NBA,SF,25.0,2.0,263.0,23.0,54.0,0.426,15.0,39.0,0.385,8.0,15.0,0.533,0.565,4.0,5.0,0.8,0.0,40.0,40.0,6.0,9.0,2.0,6.0,17.0,65.0
2014-15,23.0,PHO,NBA,SF,11.0,0.0,75.0,1.0,16.0,0.063,0.0,7.0,0.0,1.0,9.0,0.111,0.063,2.0,4.0,0.5,1.0,9.0,10.0,2.0,1.0,2.0,2.0,2.0,4.0
2015-16,24.0,DET,NBA,SF,37.0,0.0,429.0,43.0,98.0,0.439,22.0,53.0,0.415,21.0,45.0,0.467,0.551,14.0,15.0,0.933,14.0,54.0,68.0,27.0,10.0,2.0,8.0,29.0,122.0
2016-17,25.0,DET,NBA,SF,31.0,5.0,467.0,54.0,128.0,0.422,28.0,73.0,0.384,26.0,55.0,0.473,0.531,5.0,7.0,0.714,13.0,51.0,64.0,29.0,18.0,3.0,10.0,22.0,141.0
2017-18,26.0,DET,NBA,SF,62.0,52.0,1732.0,267.0,546.0,0.489,125.0,281.0,0.445,142.0,265.0,0.536,0.603,39.0,49.0,0.796,27.0,127.0,154.0,95.0,47.0,13.0,47.0,70.0,698.0
2018-19,27.0,TOT,NBA,SG,63.0,60.0,1879.0,245.0,594.0,0.412,148.0,393.0,0.377,97.0,201.0,0.483,0.537,73.0,85.0,0.859,22.0,151.0,173.0,129.0,40.0,12.0,65.0,109.0,711.0
2018-19,27.0,DET,NBA,SG,44.0,44.0,1355.0,182.0,441.0,0.413,114.0,294.0,0.388,68.0,147.0,0.463,0.542,56.0,64.0,0.875,20.0,103.0,123.0,109.0,24.0,5.0,54.0,79.0,534.0
2018-19,27.0,LAL,NBA,SG,19.0,16.0,524.0,63.0,153.0,0.412,34.0,99.0,0.343,29.0,54.0,0.537,0.523,17.0,21.0,0.81,2.0,48.0,50.0,20.0,16.0,7.0,11.0,30.0,177.0
2019-20,28.0,NYK,NBA,SG,29.0,19.0,684.0,90.0,224.0,0.402,37.0,111.0,0.333,53.0,113.0,0.469,0.484,17.0,21.0,0.81,13.0,55.0,68.0,42.0,25.0,3.0,19.0,56.0,234.0
2020-21,29.0,NYK,NBA,SF,10.0,10.0,287.0,33.0,86.0,0.384,15.0,45.0,0.333,18.0,41.0,0.439,0.471,4.0,7.0,0.571,4.0,42.0,46.0,13.0,6.0,2.0,9.0,28.0,85.0
