Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2004,2,1365,BOS,Boston Celtics,Brandon Hunter,1980-11-24,23.0,NBA,PF,36.0,12.0,406.0,6.7,14.7,0.46,0.0,0.4,0.0,6.7,14.3,0.47,2.4,5.5,0.44,6.3,8.6,15.0,2.4,1.6,0.1,2.8,5.1,15.9,98.0,103.0
2005,22,1365,ORL,Orlando Magic,Brandon Hunter,1980-11-24,24.0,NBA,PF,31.0,0.0,224.0,8.4,16.5,0.51,0.0,0.0,,8.4,16.5,0.51,4.8,8.8,0.54,5.7,10.0,15.6,0.7,0.9,1.6,5.0,9.5,21.5,95.0,106.0
