Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,3,1614,NJN,New Jersey Nets,Albert King,"December 17, 1959",22.0,NBA,SF,76.0,52.0,1694.0,391.0,812.0,0.48,3.0,13.0,0.23,388.0,799.0,0.49,0.48,133.0,171.0,0.78,105.0,207.0,312.0,142.0,64.0,36.0,180.0,261.0,918.0
1983,3,1614,NJN,New Jersey Nets,Albert King,"December 17, 1959",23.0,NBA,SF,79.0,75.0,2447.0,582.0,1226.0,0.48,6.0,23.0,0.26,576.0,1203.0,0.48,0.48,176.0,227.0,0.78,157.0,299.0,456.0,291.0,95.0,41.0,245.0,278.0,1346.0
1984,3,1614,NJN,New Jersey Nets,Albert King,"December 17, 1959",24.0,NBA,SF,79.0,53.0,2103.0,465.0,946.0,0.49,3.0,22.0,0.14,462.0,924.0,0.5,0.49,232.0,295.0,0.79,125.0,263.0,388.0,203.0,91.0,33.0,208.0,258.0,1165.0
1985,3,1614,NJN,New Jersey Nets,Albert King,"December 17, 1959",25.0,NBA,SF,42.0,7.0,860.0,226.0,460.0,0.49,0.0,8.0,0.0,226.0,452.0,0.5,0.49,85.0,104.0,0.82,70.0,89.0,159.0,58.0,41.0,9.0,65.0,110.0,537.0
1986,3,1614,NJN,New Jersey Nets,Albert King,"December 17, 1959",26.0,NBA,SF,73.0,69.0,1998.0,438.0,961.0,0.46,4.0,23.0,0.17,434.0,938.0,0.46,0.46,167.0,203.0,0.82,116.0,250.0,366.0,181.0,58.0,24.0,181.0,205.0,1047.0
1987,3,1614,NJN,New Jersey Nets,Albert King,"December 17, 1959",27.0,NBA,SF,61.0,15.0,1291.0,244.0,573.0,0.43,13.0,32.0,0.41,231.0,541.0,0.43,0.44,81.0,100.0,0.81,82.0,132.0,214.0,103.0,34.0,28.0,103.0,177.0,582.0
1988,23,1614,PHI,Philadelphia 76Ers,Albert King,"December 17, 1959",28.0,NBA,SF,72.0,44.0,1593.0,211.0,540.0,0.39,17.0,49.0,0.35,194.0,491.0,0.4,0.41,78.0,103.0,0.76,71.0,145.0,216.0,109.0,39.0,18.0,93.0,219.0,517.0
1989,27,1614,SAS,San Antonio Spurs,Albert King,"December 17, 1959",29.0,NBA,SF,46.0,11.0,791.0,141.0,327.0,0.43,8.0,32.0,0.25,133.0,295.0,0.45,0.44,37.0,48.0,0.77,33.0,107.0,140.0,79.0,27.0,7.0,74.0,97.0,327.0
1992,30,1614,WSB,Washington Bullets,Albert King,"December 17, 1959",32.0,NBA,SF,6.0,0.0,59.0,11.0,30.0,0.37,2.0,7.0,0.29,9.0,23.0,0.39,0.4,7.0,8.0,0.88,1.0,10.0,11.0,5.0,3.0,0.0,2.0,7.0,31.0
