Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,23.0,PHI,NBA,C,52.0,6.0,528.0,6.3,14.0,0.454,0.0,0.1,0.0,6.3,13.9,0.456,2.3,4.4,0.516,3.5,7.1,10.6,1.7,1.4,1.6,2.0,4.6,14.9
1982,24.0,PHI,NBA,PF,66.0,8.0,956.0,5.6,11.5,0.487,0.0,0.1,0.0,5.6,11.4,0.49,1.9,3.5,0.543,3.4,6.8,10.2,1.2,1.2,1.0,1.7,5.3,13.1
1983,25.0,PHI,NBA,C,73.0,3.0,987.0,3.9,9.4,0.419,0.0,0.0,,3.9,9.4,0.419,1.2,2.4,0.493,3.1,6.7,9.8,1.6,1.3,0.9,2.8,5.3,9.1
1984,26.0,DET,NBA,C,73.0,0.0,907.0,3.2,7.0,0.458,0.0,0.0,0.0,3.2,7.0,0.46,1.2,2.3,0.525,3.4,8.0,11.4,1.4,1.0,1.2,2.2,5.7,7.7
1985,27.0,DET,NBA,C,81.0,1.0,1642.0,4.5,9.4,0.484,0.0,0.1,0.0,4.5,9.3,0.487,1.8,3.2,0.569,3.7,5.5,9.2,1.8,1.2,0.9,2.5,4.7,10.9
1986,28.0,DET,NBA,PF,80.0,19.0,2017.0,5.1,10.1,0.505,0.0,0.0,0.0,5.1,10.0,0.507,2.1,3.8,0.555,3.5,5.5,9.0,2.4,1.0,1.0,2.7,4.3,12.3
1987,29.0,TOT,NBA,C,78.0,47.0,1973.0,4.4,9.3,0.476,0.0,0.0,0.0,4.4,9.3,0.478,1.5,2.8,0.539,3.9,4.4,8.2,2.2,0.6,1.0,1.5,3.4,10.4
1987,29.0,CHI,NBA,C,43.0,36.0,1105.0,4.2,9.0,0.467,0.0,0.0,0.0,4.2,9.0,0.469,1.3,2.4,0.534,3.7,3.7,7.4,2.3,0.5,0.8,1.5,3.3,9.7
1987,29.0,LAC,NBA,C,35.0,11.0,868.0,4.7,9.7,0.487,0.0,0.0,0.0,4.7,9.7,0.489,1.8,3.3,0.544,4.1,5.2,9.3,2.2,0.7,1.2,1.5,3.6,11.2
1988,30.0,LAC,NBA,PF,69.0,11.0,1128.0,4.2,9.9,0.429,0.0,0.1,0.0,4.2,9.8,0.433,1.1,2.0,0.524,3.1,5.6,8.6,2.0,1.0,1.1,1.9,4.3,9.5
1989,31.0,CHH,NBA,C,82.0,41.0,2047.0,4.1,8.2,0.501,0.0,0.0,0.0,4.1,8.2,0.502,1.2,2.2,0.537,3.3,5.3,8.6,2.3,0.9,1.1,2.0,4.0,9.4
1991,33.0,CHH,NBA,PF,9.0,1.0,159.0,1.8,5.4,0.333,0.0,0.2,0.0,1.8,5.2,0.348,0.2,0.7,0.333,1.4,6.8,8.2,0.7,0.0,0.7,1.4,3.6,3.8
1994,36.0,HOU,NBA,PF,2.0,0.0,30.0,2.4,9.6,0.25,0.0,0.0,,2.4,9.6,0.25,0.0,2.4,0.0,4.8,9.6,14.4,0.0,0.0,0.0,1.2,4.8,4.8
1997,39.0,TOR,NBA,PF,9.0,0.0,46.0,2.3,6.3,0.375,0.0,0.0,,2.3,6.3,0.375,0.8,2.3,0.333,3.1,3.9,7.0,3.1,0.0,0.0,0.8,7.8,5.5
