Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1280,29.0,161.0,8.85,0.57,0.0,1.25,5.32,3.35,4.25,6.4,1.52,2.78,9.72,10.05,0.2,0.1,0.2,0.1,-2.75,0.97,-1.8,-0.02
