Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,28.0,NYK,NBA,PF,56.0,13.0,862.0,7.6,15.9,0.479,2.5,5.8,0.421,5.1,10.0,0.513,2.6,3.5,0.759,1.4,3.5,5.0,1.1,0.7,0.5,2.1,4.3,20.3
2014,29.0,IND,NBA,SF,41.0,0.0,265.0,7.5,15.9,0.47,4.5,10.7,0.418,3.0,5.2,0.579,1.4,1.9,0.714,1.0,3.4,4.3,2.4,0.4,1.0,1.9,5.2,20.8
2015,30.0,IND,NBA,SF,50.0,12.0,828.0,4.9,13.5,0.361,2.3,7.3,0.311,2.6,6.2,0.42,1.4,2.0,0.733,1.0,3.8,4.8,2.2,0.5,0.5,2.6,3.4,13.4
2016,31.0,MIL,NBA,PF,24.0,1.0,156.0,3.9,11.8,0.333,2.3,8.3,0.278,1.6,3.5,0.467,1.4,1.6,0.857,0.2,2.1,2.3,2.5,0.5,0.0,1.4,3.9,11.5
