Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,13,2648,LAC,Los Angeles Clippers,24.0,NBA,SF,7.0,0.0,12.0,3.0,9.0,0.33,0.0,6.0,0.0,3.0,3.0,1.0,0.0,0.0,,0.0,9.0,9.0,6.0,0.0,0.0,0.0,9.0,6.0
2009,7,2648,DAL,Dallas Mavericks,27.0,NBA,PF,9.0,0.0,42.0,4.3,8.6,0.5,1.7,4.3,0.4,2.6,4.3,0.6,0.0,1.7,0.0,1.7,3.4,5.1,0.0,0.0,0.9,1.7,6.9,10.3
