Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1980.0,17.0,1697,MIL,Milwaukee Bucks,Bob Lanier,31.0,7.0,,256.0,10.1,19.6,0.52,0.0,0.0,,10.1,19.6,0.52,6.0,8.1,0.74,3.3,9.3,12.6,6.0,1.4,1.5,3.3,4.5,26.1,114.0,100.0
1980.0,17.0,3210,MIL,Milwaukee Bucks,Brian Winters,27.0,7.0,,268.0,8.5,18.5,0.46,1.7,3.9,0.43,6.8,14.6,0.47,1.9,1.9,1.0,0.7,3.1,3.9,6.8,2.0,0.0,3.0,4.6,20.5,107.0,105.0
1980.0,17.0,1976,MIL,Milwaukee Bucks,Dave Meyers,26.0,7.0,,195.0,6.6,15.8,0.42,0.0,0.8,0.0,6.6,15.0,0.44,3.6,7.6,0.47,4.1,4.8,8.9,3.6,2.3,1.5,3.8,6.4,16.8,89.0,101.0
1980.0,17.0,499,MIL,Milwaukee Bucks,Harvey Catchings,28.0,6.0,,64.0,1.5,4.6,0.33,0.0,0.0,,1.5,4.6,0.33,1.5,3.1,0.5,3.9,12.4,16.3,1.5,0.0,6.2,1.5,10.1,4.6,92.0,96.0
1980.0,17.0,349,MIL,Milwaukee Bucks,Junior Bridgeman,26.0,5.0,,124.0,8.0,22.4,0.36,0.0,0.4,0.0,8.0,22.0,0.36,4.4,6.0,0.73,1.6,6.0,7.6,6.8,2.0,0.8,5.6,6.8,20.4,82.0,102.0
,,227,,,Kent Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980.0,17.0,3018,MIL,Milwaukee Bucks,Lloyd Walton,26.0,1.0,,4.0,0.0,12.4,0.0,0.0,0.0,,0.0,12.4,0.0,0.0,0.0,,0.0,12.4,12.4,12.4,0.0,12.4,12.4,0.0,0.0,23.0,92.0
1980.0,17.0,1504,MIL,Milwaukee Bucks,Marques Johnson,23.0,7.0,,303.0,8.8,20.9,0.42,0.2,0.5,0.33,8.7,20.5,0.42,4.9,6.5,0.75,2.8,5.1,7.9,3.3,0.8,1.0,1.3,3.3,22.7,108.0,105.0
1980.0,17.0,643,MIL,Milwaukee Bucks,Pat Cummings,23.0,6.0,,57.0,9.6,14.8,0.65,0.0,0.0,,9.6,14.8,0.65,4.3,5.2,0.83,3.5,10.4,13.9,1.7,0.9,0.0,7.0,7.8,23.5,99.0,101.0
1980.0,17.0,415,MIL,Milwaukee Bucks,Quinn Buckner,25.0,7.0,,165.0,5.4,15.9,0.34,0.0,0.3,0.0,5.4,15.6,0.35,2.1,3.3,0.64,1.8,3.0,4.8,9.3,4.5,0.0,3.9,6.0,12.9,85.0,100.0
1980.0,17.0,3036,MIL,Milwaukee Bucks,Richard Washington,24.0,7.0,,112.0,11.1,20.8,0.53,0.0,0.0,,11.1,20.8,0.53,0.4,1.8,0.25,3.1,5.8,8.9,1.3,1.8,3.5,3.5,9.7,22.6,96.0,100.0
1980.0,17.0,2024,MIL,Milwaukee Bucks,Sidney Moncrief,22.0,7.0,,182.0,8.2,13.9,0.59,0.0,0.0,,8.2,13.9,0.59,7.4,8.4,0.87,4.6,3.8,8.4,3.0,1.4,0.3,3.8,3.8,23.7,122.0,105.0
