Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1980.0,2.0,1878,BOS,Boston Celtics,Cedric Maxwell,24.0,9.0,,320.0,9.1,14.3,0.63,0.0,0.0,,9.1,14.3,0.63,7.1,9.4,0.75,4.8,9.1,13.9,2.9,0.8,1.5,3.4,3.8,25.2,126.0,99.0
1980.0,2.0,934,BOS,Boston Celtics,Chris Ford,31.0,9.0,,279.0,6.0,13.9,0.43,0.4,2.3,0.15,5.6,11.7,0.48,2.1,2.6,0.8,1.6,2.8,4.4,3.7,2.5,1.1,2.3,6.2,14.5,99.0,100.0
1980.0,2.0,620,BOS,Boston Celtics,Dave Cowens,31.0,9.0,,301.0,8.0,16.9,0.48,0.0,0.3,0.0,8.0,16.5,0.48,1.6,1.8,0.91,2.9,7.9,10.8,3.4,1.5,1.1,1.3,6.1,17.7,111.0,98.0
,,516,,,Don Chaney,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980.0,2.0,908,BOS,Boston Celtics,Eric Fernsten,26.0,5.0,,18.0,5.5,16.4,0.33,0.0,0.0,,5.5,16.4,0.33,5.5,8.2,0.67,8.2,5.5,13.7,0.0,0.0,8.2,5.5,2.7,16.4,83.0,96.0
1980.0,2.0,1252,BOS,Boston Celtics,Gerald Henderson,24.0,9.0,,101.0,7.3,18.0,0.4,0.0,1.0,0.0,7.3,17.1,0.43,5.9,9.8,0.6,2.0,2.9,4.9,5.9,2.0,0.0,3.4,3.9,20.5,96.0,102.0
1980.0,2.0,1575,BOS,Boston Celtics,Jeff Judkins,23.0,7.0,,10.0,19.7,39.4,0.5,4.9,14.8,0.33,14.8,24.6,0.6,0.0,0.0,,14.8,4.9,19.7,0.0,4.9,0.0,0.0,0.0,44.3,125.0,95.0
1980.0,2.0,246,BOS,Boston Celtics,Larry Bird,23.0,9.0,,372.0,11.0,23.4,0.47,0.5,2.0,0.27,10.5,21.5,0.49,2.9,3.3,0.88,2.9,10.5,13.4,5.6,1.9,1.1,4.4,4.0,25.4,101.0,96.0
1980.0,2.0,479,BOS,Boston Celtics,M.L. Carr,29.0,9.0,,172.0,9.2,22.9,0.4,0.6,1.4,0.4,8.6,21.5,0.4,4.6,6.9,0.67,4.0,5.4,9.5,3.2,1.7,0.3,2.0,5.7,23.5,101.0,100.0
1980.0,2.0,1832,BOS,Boston Celtics,Pete Maravich,32.0,9.0,,104.0,11.8,24.2,0.49,0.9,2.8,0.33,10.9,21.3,0.51,0.9,1.4,0.67,0.0,3.8,3.8,2.8,1.4,0.0,4.3,5.7,25.6,93.0,102.0
1980.0,2.0,2466,BOS,Boston Celtics,Rick Robey,24.0,9.0,,151.0,7.8,17.3,0.45,0.0,0.3,0.0,7.8,17.0,0.46,2.3,4.6,0.5,4.2,6.2,10.4,3.3,2.3,1.0,2.6,8.8,17.9,99.0,98.0
1980.0,2.0,102,BOS,Boston Celtics,Tiny Archibald,31.0,9.0,,332.0,6.7,13.2,0.51,0.1,0.3,0.5,6.5,12.9,0.51,5.5,6.2,0.88,0.4,1.2,1.6,10.5,1.5,0.0,5.6,4.2,19.0,105.0,104.0
