Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
107,B.J. Armstrong,"September 9, 1967",818.0,324.0,18396.0,7.39,15.95,0.46,0.99,2.55,0.39,6.4,13.41,0.48,3.25,3.86,0.84,0.76,3.79,4.55,7.82,1.79,0.08,3.09,3.88,19.04,110.14,108.0
