PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Reggie Lewis,25,79,2878,16.2,0.54,0.011000000000000001,0.27899999999999997,5.0,10.3,7.9,9.6,1.7,1.7,9.7,22.2,,4.5,3.0,7.5,0.124,,0.6,0.1,0.7,1.9
Brian Shaw,24,79,2772,15.5,0.519,0.028999999999999998,0.264,4.5,9.8,7.4,28.1,1.8,0.7,17.5,19.3,,3.2,2.7,5.9,0.102,,1.0,0.1,1.1,2.2
Kevin Gamble,25,82,2706,16.3,0.62,0.008,0.243,3.8,6.9,5.4,13.0,1.8,0.7,12.5,18.4,,6.0,2.3,8.3,0.147,,0.9,0.3,1.2,2.2
Robert Parish,37,81,2441,20.6,0.637,0.001,0.381,13.4,24.4,19.3,3.7,1.3,2.4,13.9,19.0,,6.1,3.9,10.0,0.198,,2.4,-0.3,2.2,2.6
Larry Bird,34,60,2277,19.7,0.53,0.195,0.18,2.8,20.4,12.3,25.9,2.3,1.5,14.6,23.7,,3.0,3.6,6.6,0.14,,2.9,1.7,4.6,3.8
Kevin McHale,33,68,2067,21.2,0.606,0.040999999999999995,0.302,8.4,16.5,12.8,8.8,0.6,4.0,11.9,23.9,,5.3,2.6,7.9,0.182,,2.6,0.5,3.1,2.7
Dee Brown,22,82,1945,13.2,0.523,0.055999999999999994,0.257,2.5,7.4,5.2,22.5,2.1,0.4,16.7,17.7,,1.8,1.8,3.5,0.087,,-0.9,0.0,-0.9,0.5
Ed Pinckney,27,70,1165,16.6,0.622,0.004,0.47700000000000004,16.0,16.3,16.1,4.7,2.6,2.1,13.3,12.2,,2.9,1.8,4.7,0.195,,1.0,1.1,2.1,1.2
Joe Kleine,29,72,850,9.9,0.519,0.009000000000000001,0.317,10.1,20.7,15.8,3.0,0.9,0.9,17.6,14.9,,0.2,1.0,1.2,0.069,,-3.2,-1.1,-4.3,-0.5
Michael Smith,25,47,389,14.3,0.514,0.12,0.135,6.5,9.2,7.9,16.1,0.8,0.3,14.9,26.9,,0.1,0.2,0.3,0.042,,-0.7,-3.0,-3.7,-0.2
Stojko Vranković,27,31,166,8.8,0.484,0.0,0.34600000000000003,10.9,22.1,16.9,3.1,0.3,10.0,28.6,21.3,,-0.4,0.3,-0.1,-0.026000000000000002,,-9.5,1.9,-7.6,-0.2
Dave Popson,26,19,64,11.6,0.48100000000000004,0.0,0.313,13.2,11.1,12.1,4.3,0.8,1.8,14.2,27.9,,0.0,0.1,0.0,0.035,,-5.6,-3.3,-8.8,-0.1
A.J. Wynder,26,6,39,7.6,0.387,0.083,0.667,3.1,5.2,4.2,24.0,1.3,0.0,20.5,21.1,,-0.1,0.0,0.0,-0.051,,-2.6,-2.7,-5.3,0.0
Charles Smith,23,5,30,6.3,0.489,0.0,0.7140000000000001,0.0,6.8,3.7,24.0,1.6,0.0,24.6,17.1,,0.0,0.0,0.0,0.009000000000000001,,-7.3,-1.5,-8.8,-0.1
Derek Smith,29,2,16,13.7,0.434,0.25,1.0,0.0,0.0,0.0,35.9,3.0,3.6,14.8,17.8,,0.0,0.0,0.0,0.102,,-1.1,3.1,2.1,0.0
