PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Derrick McKey,24,73,2503,15.7,0.575,0.022000000000000002,0.32799999999999996,8.1,12.2,10.1,9.6,1.8,1.5,14.0,18.9,,4.3,2.1,6.4,0.12300000000000001,,1.3,-0.2,1.1,1.9
Shawn Kemp,21,81,2442,17.6,0.551,0.013000000000000001,0.48,12.9,20.5,16.6,8.5,1.6,3.3,15.5,22.4,,3.1,3.0,6.1,0.121,,0.1,-0.2,0.0,1.2
Gary Payton,22,82,2244,13.2,0.47600000000000003,0.023,0.16899999999999998,5.7,7.3,6.5,30.8,3.7,0.4,22.6,14.9,,1.0,2.4,3.4,0.073,,-0.5,1.3,0.8,1.6
Michael Cage,29,82,2141,12.0,0.528,0.006999999999999999,0.252,9.8,21.6,15.6,5.4,2.0,1.8,14.4,11.3,,1.7,2.7,4.3,0.09699999999999999,,-0.7,0.5,-0.2,0.9
Sedale Threatt,29,80,2066,15.5,0.556,0.042,0.207,1.4,4.3,2.9,19.7,2.7,0.3,13.2,21.3,,3.1,1.4,4.6,0.106,,0.2,0.0,0.3,1.2
Eddie Johnson,31,66,1773,18.4,0.555,0.106,0.244,6.1,9.2,7.6,8.5,1.4,0.3,8.6,26.9,,4.2,0.9,5.2,0.14,,2.4,-2.1,0.2,1.0
Nate McMillan,26,78,1434,13.9,0.489,0.157,0.305,5.8,15.2,10.5,32.8,3.6,0.9,26.1,13.7,,0.8,2.0,2.8,0.09300000000000001,,-0.2,2.6,2.4,1.6
Olden Polynice,26,48,960,15.2,0.562,0.0,0.376,14.0,19.7,16.8,2.4,1.4,1.3,13.0,17.8,,1.3,0.9,2.3,0.113,,0.3,-1.8,-1.5,0.1
Benoit Benjamin,26,31,899,15.1,0.544,0.0,0.40299999999999997,8.1,25.9,16.9,7.1,1.6,3.9,20.8,21.8,,-0.2,1.3,1.1,0.059000000000000004,,-1.6,0.3,-1.2,0.2
Ricky Pierce,31,32,840,18.3,0.5539999999999999,0.053,0.36700000000000005,4.2,6.3,5.3,13.4,1.3,0.2,9.6,28.0,,2.2,0.3,2.5,0.145,,2.2,-2.1,0.1,0.4
Dale Ellis,30,30,800,16.0,0.527,0.228,0.215,4.1,9.7,6.9,12.2,2.1,0.2,10.3,25.0,,1.0,0.6,1.6,0.09699999999999999,,0.8,-1.3,-0.5,0.3
Dana Barros,23,66,750,18.8,0.6,0.26,0.273,2.7,8.7,5.7,21.9,1.5,0.1,13.4,22.5,,2.1,0.4,2.5,0.158,,3.7,-1.3,2.4,0.8
Xavier McDaniel,27,15,529,17.3,0.51,0.01,0.23800000000000002,8.0,10.3,9.2,11.6,2.5,0.5,11.1,28.6,,0.4,0.5,0.9,0.08199999999999999,,1.6,-0.8,0.8,0.4
Quintin Dailey,30,30,299,14.5,0.505,0.006,0.4,4.3,8.5,6.4,8.4,1.2,0.2,9.4,28.3,,0.2,0.1,0.3,0.054000000000000006,,-0.2,-2.6,-2.8,0.0
Dave Corzine,34,28,147,12.5,0.493,0.0,0.579,8.0,19.0,13.4,3.6,1.7,2.2,4.0,14.2,,0.2,0.2,0.4,0.11699999999999999,,-1.6,-0.2,-1.8,0.0
Scott Meents,27,13,53,9.4,0.28600000000000003,0.036000000000000004,0.14300000000000002,6.7,16.0,11.3,20.2,6.6,4.9,16.8,28.3,,-0.3,0.1,-0.1,-0.11699999999999999,,-5.0,3.6,-1.4,0.0
