PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Joe Dumars,27,80,3046,18.0,0.552,0.035,0.32299999999999995,2.3,4.7,3.5,24.2,1.5,0.1,11.4,24.0,,6.8,3.1,9.9,0.155,,2.6,0.1,2.7,3.6
Dennis Rodman,29,82,2747,13.9,0.525,0.054000000000000006,0.314,15.0,27.8,21.3,4.4,1.2,1.3,12.9,11.7,,3.4,5.2,8.7,0.151,,-0.1,0.7,0.6,1.8
Bill Laimbeer,33,82,2668,14.2,0.536,0.161,0.18899999999999997,7.4,24.2,15.8,8.8,0.7,1.3,10.4,15.5,,3.6,4.4,8.0,0.14400000000000002,,0.2,1.3,1.5,2.3
Vinnie Johnson,34,82,2390,12.8,0.466,0.036000000000000004,0.223,5.2,8.2,6.7,17.8,1.6,0.4,10.3,21.0,,1.0,2.8,3.8,0.077,,-0.9,0.6,-0.2,1.1
Mark Aguirre,31,78,2006,16.7,0.526,0.086,0.349,7.6,13.7,10.7,11.6,1.2,0.6,10.9,25.7,,2.8,2.7,5.5,0.132,,1.2,0.2,1.4,1.7
James Edwards,35,72,1903,12.7,0.5329999999999999,0.003,0.37200000000000005,5.4,11.2,8.3,5.6,0.3,1.0,12.0,24.2,,1.5,2.0,3.5,0.08800000000000001,,-2.0,-0.8,-2.7,-0.4
Isiah Thomas,29,48,1657,17.4,0.507,0.098,0.344,2.4,8.7,5.5,42.6,2.4,0.4,19.5,25.2,,1.1,2.3,3.4,0.098,,2.2,0.5,2.7,2.0
John Salley,26,74,1649,13.6,0.556,0.003,0.679,9.5,13.2,11.3,6.1,1.6,4.3,15.7,15.4,,1.9,2.9,4.8,0.139,,-1.7,2.8,1.1,1.3
William Bedford,27,60,562,15.5,0.49200000000000005,0.054000000000000006,0.322,11.1,15.5,13.3,9.2,0.2,4.1,10.4,24.1,,0.5,0.8,1.3,0.113,,-1.1,0.4,-0.7,0.2
Gerald Henderson,35,23,392,10.1,0.48700000000000004,0.179,0.179,2.3,8.5,5.4,23.3,1.6,0.3,18.2,17.3,,0.0,0.5,0.5,0.061,,-2.3,0.7,-1.6,0.0
John Long,34,25,256,11.9,0.5,0.071,0.294,4.0,10.3,7.1,10.5,1.8,0.5,12.7,18.9,,0.1,0.3,0.5,0.09,,-1.5,1.5,0.0,0.1
Lance Blanks,24,38,214,7.5,0.47600000000000003,0.262,0.23,2.1,8.6,5.3,17.7,2.2,0.6,21.1,17.5,,-0.2,0.3,0.1,0.027000000000000003,,-5.5,1.4,-4.1,-0.1
Tree Rollins,35,37,202,5.9,0.46,0.0,0.424,7.3,16.5,11.9,2.7,0.5,6.3,27.7,11.8,,-0.3,0.4,0.1,0.022000000000000002,,-6.6,2.7,-4.0,-0.1
Scott Hastings,30,27,113,15.8,0.7120000000000001,0.14300000000000002,0.46399999999999997,14.1,14.2,14.2,9.3,0.0,0.0,17.2,15.8,,0.4,0.1,0.5,0.21600000000000003,,1.1,-0.2,0.9,0.1
