PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Reggie Theus,33,81,2955,14.2,0.54,0.115,0.275,2.4,5.9,4.1,20.1,1.4,0.7,15.3,22.4,,2.9,1.8,4.7,0.076,,0.0,-1.1,-1.1,0.6
Derrick Coleman,23,74,2602,17.6,0.527,0.035,0.402,10.4,20.5,15.3,9.8,1.3,2.2,14.4,23.3,,2.4,3.4,5.8,0.10800000000000001,,0.7,-0.3,0.4,1.5
Mookie Blaylock,23,72,2585,13.1,0.455,0.08800000000000001,0.16899999999999998,2.6,7.7,5.1,25.5,3.2,0.9,15.6,20.6,,-0.7,2.9,2.1,0.04,,-1.7,1.0,-0.7,0.9
Chris Morris,25,79,2553,14.7,0.48700000000000004,0.18600000000000003,0.254,8.3,13.3,10.7,12.8,2.6,2.2,13.5,19.5,,1.2,3.4,4.5,0.085,,-0.1,1.1,1.0,1.9
Sam Bowie,29,62,1916,14.1,0.486,0.03,0.32,9.3,17.3,13.1,11.4,1.1,2.8,14.6,20.3,,0.4,2.2,2.6,0.066,,-1.0,0.1,-0.8,0.5
Chris Dudley,25,61,1560,12.6,0.439,0.0,0.42200000000000004,14.8,19.7,17.2,3.3,1.2,5.8,13.9,14.8,,-0.2,2.4,2.2,0.068,,-3.1,0.7,-2.5,-0.2
Jack Haley,27,78,1178,11.8,0.513,0.0,0.528,12.0,20.0,15.8,3.8,0.8,1.0,13.0,16.6,,0.9,1.3,2.2,0.09,,-3.1,-1.5,-4.6,-0.8
Derrick Gervin,26,43,882,16.8,0.574,0.14,0.273,4.7,6.3,5.5,12.6,2.0,0.1,12.7,24.7,,1.6,0.6,2.3,0.12300000000000001,,0.5,-0.9,-0.4,0.3
Jud Buechler,22,74,859,10.0,0.455,0.018000000000000002,0.292,7.2,10.2,8.6,8.2,1.9,1.0,9.3,13.1,,0.4,0.8,1.2,0.065,,-2.3,0.2,-2.1,0.0
Derrick Gervin,27,56,743,13.3,0.478,0.071,0.289,5.4,10.3,7.8,6.6,1.2,1.5,9.2,26.5,,0.2,0.6,0.8,0.054000000000000006,,-1.5,-1.1,-2.6,-0.1
Tate George,22,56,594,10.5,0.456,0.01,0.207,3.2,5.1,4.1,25.0,2.0,0.5,16.6,17.1,,0.0,0.4,0.4,0.032,,-2.7,-0.9,-3.6,-0.2
Terry Mills,23,38,540,13.1,0.499,0.012,0.262,9.5,18.2,13.7,4.6,1.7,2.2,11.8,15.8,,0.3,0.7,1.0,0.091,,-2.4,-0.4,-2.8,-0.1
Lester Conner,31,35,489,13.0,0.56,0.018000000000000002,0.37799999999999995,2.3,10.3,6.1,16.6,3.7,0.1,17.3,12.9,,0.4,0.6,1.0,0.10300000000000001,,-2.4,3.2,0.8,0.4
Kurk Lee,23,48,265,5.6,0.396,0.21100000000000002,0.39399999999999996,2.7,9.5,5.9,16.8,2.0,0.4,19.4,15.7,,-0.3,0.2,-0.1,-0.013000000000000001,,-6.4,0.1,-6.3,-0.3
Roy Hinson,29,9,91,11.1,0.508,0.0,0.077,6.7,15.6,11.0,7.1,0.0,1.9,13.0,20.5,,0.0,0.1,0.1,0.036000000000000004,,-3.6,-1.0,-4.6,-0.1
Greg Anderson,26,1,18,26.4,1.0,0.0,0.0,22.4,12.1,17.5,9.1,5.4,0.0,20.0,11.2,,0.1,0.0,0.1,0.3,,5.1,4.5,9.6,0.1
