PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Glen Rice,23,77,2646,14.1,0.522,0.154,0.175,3.5,12.7,8.1,11.5,1.8,0.6,11.4,22.4,,1.9,2.5,4.4,0.08,,-0.1,-0.4,-0.5,1.0
Sherman Douglas,24,73,2562,18.0,0.546,0.028999999999999998,0.392,3.3,5.8,4.6,39.2,2.3,0.1,17.9,24.0,,3.5,1.9,5.4,0.1,,2.4,-0.6,1.8,2.5
Grant Long,24,80,2514,12.2,0.5539999999999999,0.011000000000000001,0.41,9.8,15.5,12.6,9.7,2.3,1.0,19.1,13.3,,2.0,3.0,5.0,0.095,,-1.4,1.1,-0.3,1.1
Rony Seikaly,25,64,2171,15.2,0.522,0.006999999999999999,0.507,10.5,26.3,18.3,6.8,1.1,2.4,16.9,22.7,,0.0,3.1,3.0,0.067,,-1.4,-0.3,-1.7,0.1
Kevin Edwards,25,79,2000,13.7,0.46799999999999997,0.091,0.23,4.4,7.1,5.7,18.8,3.1,1.4,13.8,24.1,,-0.6,2.2,1.6,0.039,,-0.9,0.7,-0.2,0.9
Willie Burton,22,76,1928,11.5,0.507,0.039,0.379,6.3,8.9,7.6,8.5,1.8,0.8,13.8,22.1,,0.5,1.6,2.1,0.052000000000000005,,-2.8,-0.7,-3.4,-0.7
Billy Thompson,27,73,1481,11.3,0.536,0.01,0.302,8.9,14.7,11.8,10.9,1.0,2.0,20.1,16.0,,0.3,1.4,1.7,0.054000000000000006,,-1.9,0.0,-1.9,0.0
Bimbo Coles,22,82,1355,10.4,0.461,0.087,0.242,4.5,8.1,6.3,24.1,2.3,0.5,18.4,16.0,,-0.1,1.2,1.1,0.038,,-2.7,0.3,-2.3,-0.1
Alec Kessler,24,78,1259,8.4,0.462,0.009000000000000001,0.28,10.0,20.0,14.9,3.7,0.7,1.3,17.0,20.5,,-1.4,1.2,-0.1,-0.005,,-5.4,-2.0,-7.5,-1.7
Terry Davis,23,55,996,11.7,0.516,0.008,0.525,11.8,18.2,14.9,5.5,0.9,1.7,11.0,13.4,,1.0,1.0,2.0,0.095,,-1.6,-0.5,-2.1,0.0
Keith Askins,23,39,266,13.5,0.467,0.309,0.309,12.4,16.2,14.3,10.2,2.9,3.0,10.7,15.8,,0.2,0.4,0.6,0.10300000000000001,,-1.1,1.0,-0.2,0.1
Alan Ogg,23,31,261,7.4,0.455,0.036000000000000004,0.182,6.3,14.8,10.5,1.0,1.1,6.3,11.9,10.5,,-0.1,0.3,0.3,0.053,,-6.5,1.2,-5.2,-0.2
Jon Sundvold,29,24,225,11.6,0.501,0.327,0.10300000000000001,1.5,3.0,2.2,16.7,1.5,0.0,12.5,23.2,,0.1,0.1,0.2,0.037000000000000005,,0.1,-2.4,-2.2,0.0
Milt Wagner,27,13,116,11.2,0.509,0.298,0.193,0.0,6.9,3.4,20.8,0.8,1.6,16.3,25.9,,0.0,0.1,0.0,0.016,,-1.3,-0.9,-2.2,0.0
