Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,24.0,IND,NBA,PF,4.0,0.0,9.0,4.0,12.0,0.333,0.0,0.0,,4.0,12.0,0.333,4.0,8.0,0.5,8.0,8.0,16.0,0.0,0.0,4.0,4.0,0.0,12.0
1997,26.0,MIA,NBA,PF,31.0,0.0,153.0,5.9,14.1,0.417,0.0,0.2,0.0,5.9,13.9,0.424,2.8,4.9,0.571,3.8,4.9,8.7,0.2,0.9,2.4,3.5,4.0,14.6
1998,27.0,MIA,NBA,PF,51.0,8.0,847.0,6.2,11.4,0.539,0.0,0.0,0.0,6.2,11.4,0.541,2.5,3.5,0.72,3.4,5.7,9.1,1.1,0.8,1.4,2.0,3.7,14.8
1999,28.0,MIA,NBA,PF,32.0,1.0,357.0,5.0,10.2,0.495,0.0,0.1,0.0,5.0,10.1,0.5,1.9,2.6,0.731,2.6,5.2,7.9,0.9,0.7,0.8,1.3,2.8,12.0
2001,30.0,TOT,NBA,SF,55.0,2.0,719.0,5.2,12.0,0.431,0.1,0.1,0.5,5.1,11.9,0.43,2.3,3.5,0.643,2.7,5.4,8.1,1.2,0.8,1.1,1.7,3.6,12.6
2001,30.0,DEN,NBA,SF,46.0,2.0,517.0,5.7,12.9,0.443,0.0,0.1,0.0,5.7,12.8,0.446,2.6,4.1,0.627,3.0,5.4,8.4,1.2,0.8,1.3,1.7,4.0,14.0
2001,30.0,NJN,NBA,SF,9.0,0.0,202.0,3.7,9.6,0.389,0.2,0.2,1.0,3.6,9.4,0.377,1.4,2.0,0.727,2.0,5.3,7.3,1.2,0.7,0.5,1.8,2.5,9.1
2002,31.0,ATL,NBA,SF,46.0,10.0,654.0,5.0,11.2,0.446,0.1,0.2,0.25,5.0,11.0,0.45,1.4,2.4,0.568,2.3,5.0,7.2,1.1,1.0,0.9,1.5,2.6,11.4
2003,32.0,DAL,NBA,SF,4.0,0.0,13.0,5.5,13.8,0.4,0.0,0.0,,5.5,13.8,0.4,0.0,0.0,,13.8,5.5,19.4,0.0,0.0,0.0,2.8,2.8,11.1
