Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,9,227,DET,Detroit Pistons,Kent Benson,1954-12-27,29.0,NBA,C,5.0,,25.8,3.2,7.4,0.43,0.0,0.0,,3.2,7.4,0.43,0.43,1.2,2.0,0.6,1.8,4.2,6.0,1.4,1.0,1.4,0.6,2.8,7.6
1985,9,227,DET,Detroit Pistons,Kent Benson,1954-12-27,30.0,NBA,C,9.0,1.0,15.8,2.8,5.1,0.54,0.0,0.0,,2.8,5.1,0.54,0.54,1.4,1.7,0.87,1.0,3.0,4.0,0.4,0.9,0.2,0.7,3.0,7.0
1986,9,227,DET,Detroit Pistons,Kent Benson,1954-12-27,31.0,NBA,C,4.0,0.0,13.8,1.0,2.5,0.4,0.0,0.0,,1.0,2.5,0.4,0.4,0.0,0.0,,0.8,2.5,3.3,0.0,0.0,0.5,0.3,2.8,2.0
1987,29,227,UTA,Utah Jazz,Kent Benson,1954-12-27,32.0,NBA,C,2.0,0.0,1.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
