Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
11,1206,67.0,0.0,592.0,81.0,181.0,0.45,0.0,6.0,0,81.0,175.0,0.46,0.45,50.0,66.0,0.76,61.0,79.0,140.0,15.0,32.0,13.0,39.0,82.0,212.0,0
