Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2018,29,2016,UTA,Utah Jazz,24.0,NBA,SG,1.0,0.0,1.0,50.1,50.1,1.0,50.1,50.1,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.4,,300.0,113.0
2019,29,2016,UTA,Utah Jazz,25.0,NBA,SG,14.0,0.0,84.0,3.4,11.4,0.3,1.1,6.3,0.18,2.3,5.1,0.44,1.1,1.1,1.0,0.6,2.8,3.4,8.5,0.6,0.6,4.6,5.7,9.1,,81.0,111.0
2020,12,2016,IND,Indiana Pacers,26.0,NBA,SG,5.0,0.0,47.0,6.2,17.5,0.35,2.1,12.4,0.17,4.1,5.2,0.8,0.0,0.0,,0.0,7.2,7.2,8.3,1.0,1.0,3.1,2.1,14.5,,87.0,109.0
