Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
14,1066,49.0,0.0,475.0,77.0,196.0,0.39,29.0,84.0,0.35,48.0,112.0,0.43,0.47,14.0,16.0,0.88,7.0,27.0,34.0,24.0,10.0,2.0,28.0,36.0,197.0,0
