Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,11,2240,HOU,Houston Rockets,24.0,NBA,SF,43.0,1.0,18.5,1.6,4.6,0.35,0.7,2.5,0.29,0.9,2.1,0.42,0.43,0.3,0.4,0.72,0.9,1.8,2.7,2.0,0.7,0.3,1.3,1.7,4.2
2016,8,2240,DEN,Denver Nuggets,25.0,NBA,SF,26.0,6.0,11.3,0.9,2.5,0.36,0.4,1.2,0.31,0.5,1.3,0.41,0.44,0.3,0.5,0.64,0.3,1.2,1.5,0.6,0.5,0.2,0.8,0.9,2.6
