Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,23.0,DAL,NBA,PF,2.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,12.0,12.0,0.0,0.0,0.0,12.0,0.0
2016,24.0,DAL,NBA,PF,4.0,0.0,64.0,5.1,10.7,0.474,0.0,0.6,0.0,5.1,10.1,0.5,3.4,6.2,0.545,5.1,4.5,9.6,2.3,0.6,0.0,0.6,2.8,13.5
