Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1179,55.0,54.0,41.8,6.9,16.19,0.43,1.69,4.29,0.39,5.24,11.9,0.44,0.48,4.66,6.17,0.75,1.71,3.53,5.24,5.67,1.96,0.83,3.13,3.04,20.11
