Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
545,Coty Clarke,1992-07-04,3,0,6,2,4,0.5,2,2,1.0,0,2,0,0.75,0,0,0,0,1,1,0,0,0,1,0,6,0
